Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1946-03-04,17.09,17.0900,37.75,0.45271523
1946-03-05,17.27,17.2700,37.75,0.45748344
1946-03-06,17.19,17.1900,37.75,0.45536424
1946-03-07,17.34,17.3400,37.75,0.45933775
1946-03-08,17.49,17.4900,37.75,0.46331126
1946-06-03,19.05,19.0500,37.75,0.50463576
1946-06-04,18.93,18.9300,37.75,0.50145695
1946-06-05,18.82,18.8200,37.75,0.49854305
1946-06-06,18.81,18.8100,37.75,0.49827815
1946-06-07,18.82,18.8200,37.75,0.49854305
1946-09-03,15.53,15.5300,39.5,0.39316456
1946-09-04,15.46,15.4600,39.5,0.39139241
1946-09-05,15.99,15.9900,39.5,0.40481013
1946-09-06,15.84,15.8400,39.5,0.40101266
1946-12-02,14.44,14.4400,38.25,0.37751634
1946-12-03,14.49,14.4900,38.25,0.37882353
1946-12-04,14.72,14.7200,38.25,0.38483660
1946-12-05,14.64,14.6400,38.25,0.38274510
1946-12-06,14.7,14.7000,38.25,0.38431373
1946-12-07,14.81,14.8100,38.25,0.38718954
1947-03-01,15.44,15.4400,38.25,0.40366013
1947-03-03,15.41,15.4100,38.25,0.40287582
1947-03-04,15.41,15.4100,38.25,0.40287582
1947-03-05,15.59,15.5900,38.25,0.40758170
1947-03-06,15.65,15.6500,38.25,0.40915033
1947-03-07,15.16,15.1600,38.25,0.39633987
1947-03-08,15.1,15.1000,38.25,0.39477124
1947-06-02,14.3,14.3000,37.5,0.38133333
1947-06-03,14.5,14.5000,37.5,0.38666667
1947-06-04,14.4,14.4000,37.5,0.38400000
1947-06-05,14.39,14.3900,37.5,0.38373333
1947-06-06,14.5,14.5000,37.5,0.38666667
1947-09-02,15.37,15.3700,43.25,0.35537572
1947-09-03,15.33,15.3300,43.25,0.35445087
1947-09-04,15.14,15.1400,43.25,0.35005780
1947-09-05,15.1,15.1000,43.25,0.34913295
1947-09-08,14.86,14.8600,43.25,0.34358382
1947-12-01,15.07,15.0700,43,0.35046512
1947-12-02,15.09,15.0900,43,0.35093023
1947-12-03,14.95,14.9500,43,0.34767442
1947-12-04,14.86,14.8600,43,0.34558140
1947-12-05,14.63,14.6300,43,0.34023256
1947-12-06,14.61,14.6100,43,0.33976744
1947-12-08,14.77,14.7700,43,0.34348837
1948-03-01,14.07,14.0700,43,0.32720930
1948-03-02,14.16,14.1600,43,0.32930233
1948-03-03,14.17,14.1700,43,0.32953488
1948-03-04,14.08,14.0800,43,0.32744186
1948-03-05,14.11,14.1100,43,0.32813953
1948-03-06,14.16,14.1600,43,0.32930233
1948-03-08,14.04,14.0400,43,0.32651163
1948-06-01,16.74,16.7400,43.25,0.38705202
1948-06-02,16.76,16.7600,43.25,0.38751445
1948-06-03,16.72,16.7200,43.25,0.38658960
1948-06-04,16.59,16.5900,43.25,0.38358382
1948-06-07,16.54,16.5400,43.25,0.38242775
1948-06-08,16.82,16.8200,43.25,0.38890173
1948-09-01,16.16,16.1600,41.5,0.38939759
1948-09-02,16.24,16.2400,41.5,0.39132530
1948-09-03,16.27,16.2700,41.5,0.39204819
1948-09-07,16.35,16.3500,41.5,0.39397590
1948-09-08,16.07,16.0700,41.5,0.38722892
1948-12-01,15.01,15.0100,42,0.35738095
1948-12-02,15,15.0000,42,0.35714286
1948-12-03,15.13,15.1300,42,0.36023810
1948-12-04,15.25,15.2500,42,0.36309524
1948-12-06,15.23,15.2300,42,0.36261905
1948-12-07,15.24,15.2400,42,0.36285714
1948-12-08,15.2,15.2000,42,0.36190476
1949-03-01,14.71,14.7100,42,0.35023810
1949-03-02,14.67,14.6700,42,0.34928571
1949-03-03,14.65,14.6500,42,0.34880952
1949-03-04,14.67,14.6700,42,0.34928571
1949-03-05,14.81,14.8100,42,0.35261905
1949-03-07,14.86,14.8600,42,0.35380952
1949-03-08,14.89,14.8900,42,0.35452381
1949-06-01,14.14,14.1400,42.5,0.33270588
1949-06-02,14.14,14.1400,42.5,0.33270588
1949-06-03,14.05,14.0500,42.5,0.33058824
1949-06-06,13.82,13.8200,42.5,0.32517647
1949-06-07,13.84,13.8400,42.5,0.32564706
1949-06-08,13.93,13.9300,42.5,0.32776471
1949-09-01,15.31,15.3100,40.5,0.37802469
1949-09-02,15.29,15.2900,40.5,0.37753086
1949-09-06,15.28,15.2800,40.5,0.37728395
1949-09-07,15.38,15.3800,40.5,0.37975309
1949-09-08,15.41,15.4100,40.5,0.38049383
1949-12-01,16.15,16.1500,40.5,0.39876543
1949-12-02,16.28,16.2800,40.5,0.40197531
1949-12-03,16.41,16.4100,40.5,0.40518519
1949-12-05,16.41,16.4100,40.5,0.40518519
1949-12-06,16.39,16.3900,40.5,0.40469136
1949-12-07,16.43,16.4300,40.5,0.40567901
1949-12-08,16.43,16.4300,40.5,0.40567901
1950-03-01,17.24,17.2400,40.5,0.42567901
1950-03-02,17.23,17.2300,40.5,0.42543210
1950-03-03,17.29,17.2900,40.5,0.42691358
1950-03-04,17.33,17.3300,40.5,0.42790123
1950-03-06,17.32,17.3200,40.5,0.42765432
1950-03-07,17.2,17.2000,40.5,0.42469136
1950-03-08,17.19,17.1900,40.5,0.42444444
1950-06-01,18.77,18.7700,41.5,0.45228916
1950-06-02,18.79,18.7900,41.5,0.45277108
1950-06-05,18.6,18.6000,41.5,0.44819277
1950-06-06,18.88,18.8800,41.5,0.45493976
1950-06-07,18.93,18.9300,41.5,0.45614458
1950-06-08,19.14,19.1400,41.5,0.46120482
1950-09-01,18.55,18.5500,36.5,0.50821918
1950-09-05,18.68,18.6800,36.5,0.51178082
1950-09-06,18.54,18.5400,36.5,0.50794521
1950-09-07,18.59,18.5900,36.5,0.50931507
1950-09-08,18.75,18.7500,36.5,0.51369863
1950-12-01,19.66,19.6600,40.25,0.48844720
1950-12-02,19.54,19.5400,40.25,0.48546584
1950-12-04,19,19.0000,40.25,0.47204969
1950-12-05,19.31,19.3100,40.25,0.47975155
1950-12-06,19.45,19.4500,40.25,0.48322981
1950-12-07,19.4,19.4000,40.25,0.48198758
1950-12-08,19.4,19.4000,40.25,0.48198758
1951-03-01,21.85,21.8500,40.25,0.54285714
1951-03-02,21.93,21.9300,40.25,0.54484472
1951-03-03,21.94,21.9400,40.25,0.54509317
1951-03-05,21.79,21.7900,40.25,0.54136646
1951-03-06,21.79,21.7900,40.25,0.54136646
1951-03-07,21.86,21.8600,40.25,0.54310559
1951-03-08,21.95,21.9500,40.25,0.54534161
1951-06-01,21.48,21.4800,44,0.48818182
1951-06-04,21.24,21.2400,44,0.48272727
1951-06-05,21.33,21.3300,44,0.48477273
1951-06-06,21.48,21.4800,44,0.48818182
1951-06-07,21.56,21.5600,44,0.49000000
1951-06-08,21.49,21.4900,44,0.48840909
1951-09-04,23.28,23.2800,40,0.58200000
1951-09-05,23.42,23.4200,40,0.58550000
1951-09-06,23.47,23.4700,40,0.58675000
1951-09-07,23.53,23.5300,40,0.58825000
1951-12-01,22.94,22.9400,40,0.57350000
1951-12-03,23.01,23.0100,40,0.57525000
1951-12-04,23.14,23.1400,40,0.57850000
1951-12-05,23.07,23.0700,40,0.57675000
1951-12-06,23.34,23.3400,40,0.58350000
1951-12-07,23.38,23.3800,40,0.58450000
1951-12-08,23.41,23.4100,40,0.58525000
1952-03-01,23.28,23.2800,40,0.58200000
1952-03-03,23.29,23.2900,40,0.58225000
1952-03-04,23.68,23.6800,40,0.59200000
1952-03-05,23.71,23.7100,40,0.59275000
1952-03-06,23.69,23.6900,40,0.59225000
1952-03-07,23.72,23.7200,40,0.59300000
1952-03-08,23.77,23.7700,40,0.59425000
1952-06-02,23.8,23.8000,40.75,0.58404908
1952-06-03,23.78,23.7800,40.75,0.58355828
1952-06-04,23.95,23.9500,40.75,0.58773006
1952-06-05,24.1,24.1000,40.75,0.59141104
1952-06-06,24.26,24.2600,40.75,0.59533742
1952-09-02,25.15,25.1500,38.15,0.65923984
1952-09-03,25.25,25.2500,38.15,0.66186107
1952-09-04,25.24,25.2400,38.15,0.66159895
1952-09-05,25.21,25.2100,38.15,0.66081258
1952-09-08,25.11,25.1100,38.15,0.65819135
1952-12-01,25.68,25.6800,38.7,0.66356589
1952-12-02,25.74,25.7400,38.7,0.66511628
1952-12-03,25.71,25.7100,38.7,0.66434109
1952-12-04,25.61,25.6100,38.7,0.66175711
1952-12-05,25.62,25.6200,38.7,0.66201550
1952-12-08,25.76,25.7600,38.7,0.66563307
1953-03-02,25.93,25.9300,38.7,0.67002584
1953-03-03,26,26.0000,38.7,0.67183463
1953-03-04,25.78,25.7800,38.7,0.66614987
1953-03-05,25.79,25.7900,38.7,0.66640827
1953-03-06,25.84,25.8400,38.7,0.66770026
1953-06-01,24.15,24.1500,39.25,0.61528662
1953-06-02,24.22,24.2200,39.25,0.61707006
1953-06-03,24.18,24.1800,39.25,0.61605096
1953-06-04,24.03,24.0300,39.25,0.61222930
1953-06-05,24.09,24.0900,39.25,0.61375796
1953-06-08,24.01,24.0100,39.25,0.61171975
1953-09-01,23.42,23.4200,35.25,0.66439716
1953-09-02,23.56,23.5600,35.25,0.66836879
1953-09-03,23.51,23.5100,35.25,0.66695035
1953-09-04,23.57,23.5700,35.25,0.66865248
1953-09-08,23.61,23.6100,35.25,0.66978723
1953-12-01,24.78,24.7800,35.5,0.69802817
1953-12-02,24.95,24.9500,35.5,0.70281690
1953-12-03,24.97,24.9700,35.5,0.70338028
1953-12-04,24.98,24.9800,35.5,0.70366197
1953-12-07,24.95,24.9500,35.5,0.70281690
1953-12-08,24.87,24.8700,35.5,0.70056338
1954-03-01,26.25,26.2500,35.5,0.73943662
1954-03-02,26.32,26.3200,35.5,0.74140845
1954-03-03,26.32,26.3200,35.5,0.74140845
1954-03-04,26.41,26.4100,35.5,0.74394366
1954-03-05,26.52,26.5200,35.5,0.74704225
1954-03-08,26.45,26.4500,35.5,0.74507042
1954-06-01,29.19,29.1900,35.5,0.82225352
1954-06-02,29.16,29.1600,35.5,0.82140845
1954-06-03,29.15,29.1500,35.5,0.82112676
1954-06-04,29.1,29.1000,35.5,0.81971831
1954-06-07,28.99,28.9900,35.5,0.81661972
1954-06-08,28.34,28.3400,35.5,0.79830986
1954-09-01,30.04,30.0400,35.25,0.85219858
1954-09-02,30.27,30.2700,35.25,0.85872340
1954-09-03,30.5,30.5000,35.25,0.86524823
1954-09-07,30.66,30.6600,35.25,0.86978723
1954-09-08,30.68,30.6800,35.25,0.87035461
1954-12-01,33.99,33.9900,35.25,0.96425532
1954-12-02,34.18,34.1800,35.25,0.96964539
1954-12-03,34.49,34.4900,35.25,0.97843972
1954-12-06,34.76,34.7600,35.25,0.98609929
1954-12-07,34.92,34.9200,35.25,0.99063830
1954-12-08,34.86,34.8600,35.25,0.98893617
1955-03-01,36.83,36.8300,35.25,1.04482270
1955-03-02,37.15,37.1500,35.25,1.05390071
1955-03-03,37.29,37.2900,35.25,1.05787234
1955-03-04,37.52,37.5200,35.25,1.06439716
1955-03-07,37.28,37.2800,35.25,1.05758865
1955-03-08,36.58,36.5800,35.25,1.03773050
1955-06-01,37.96,37.9600,35.25,1.07687943
1955-06-02,38.01,38.0100,35.25,1.07829787
1955-06-03,38.37,38.3700,35.25,1.08851064
1955-06-06,39.69,39.6900,35.25,1.12595745
1955-06-07,39.96,39.9600,35.25,1.13361702
1955-06-08,39.22,39.2200,35.25,1.11262411
1955-09-01,43.37,43.3700,35.15,1.23385491
1955-09-02,43.6,43.6000,35.15,1.24039829
1955-09-06,43.86,43.8600,35.15,1.24779516
1955-09-07,43.85,43.8500,35.15,1.24751067
1955-09-08,43.88,43.8800,35.15,1.24836415
1955-12-01,45.35,45.3500,35.15,1.29018492
1955-12-02,45.44,45.4400,35.15,1.29274538
1955-12-05,45.7,45.7000,35.15,1.30014225
1955-12-06,45.7,45.7000,35.15,1.30014225
1955-12-07,45.55,45.5500,35.15,1.29587482
1955-12-08,45.82,45.8200,35.15,1.30355619
1956-03-01,45.54,45.5400,35.15,1.29559033
1956-03-02,45.81,45.8100,35.15,1.30327169
1956-03-05,46.06,46.0600,35.15,1.31038407
1956-03-06,46.04,46.0400,35.15,1.30981508
1956-03-07,46.01,46.0100,35.15,1.30896159
1956-03-08,46.12,46.1200,35.15,1.31209104
1956-06-01,45.58,45.5800,35.15,1.29672831
1956-06-04,45.85,45.8500,35.15,1.30440967
1956-06-05,45.86,45.8600,35.15,1.30469417
1956-06-06,45.63,45.6300,35.15,1.29815078
1956-06-07,45.99,45.9900,35.15,1.30839260
1956-06-08,45.14,45.1400,35.15,1.28421053
1956-09-04,47.89,47.8900,35.2,1.36051136
1956-09-05,48.02,48.0200,35.2,1.36420455
1956-09-06,48.1,48.1000,35.2,1.36647727
1956-09-07,47.81,47.8100,35.2,1.35823864
1956-12-03,45.98,45.9800,35.2,1.30625000
1956-12-04,45.84,45.8400,35.2,1.30227273
1956-12-05,46.39,46.3900,35.2,1.31789773
1956-12-06,46.81,46.8100,35.2,1.32982955
1956-12-07,47.04,47.0400,35.2,1.33636364
1957-03-01,43.74,43.7400,35.2,1.24261364
1957-03-04,44.06,44.0600,35.2,1.25170455
1957-03-05,44.22,44.2200,35.2,1.25625000
1957-03-06,44.23,44.2300,35.2,1.25653409
1957-03-07,44.21,44.2100,35.2,1.25596591
1957-03-08,44.07,44.0700,35.2,1.25198864
1957-06-03,47.37,47.3700,35.15,1.34765292
1957-06-04,47.28,47.2800,35.15,1.34509246
1957-06-05,47.27,47.2700,35.15,1.34480797
1957-06-06,47.8,47.8000,35.15,1.35988620
1957-06-07,47.85,47.8500,35.15,1.36130868
1957-09-03,45.44,45.4400,35.25,1.28907801
1957-09-04,45.05,45.0500,35.25,1.27801418
1957-09-05,44.82,44.8200,35.25,1.27148936
1957-09-06,44.68,44.6800,35.25,1.26751773
1957-12-02,41.36,41.3600,35.25,1.17333333
1957-12-03,41.37,41.3700,35.25,1.17361702
1957-12-04,41.54,41.5400,35.25,1.17843972
1957-12-05,41.52,41.5200,35.25,1.17787234
1957-12-06,41.31,41.3100,35.25,1.17191489
1958-03-03,41.13,41.1300,35.25,1.16680851
1958-03-04,41.35,41.3500,35.25,1.17304965
1958-03-05,41.47,41.4700,35.25,1.17645390
1958-03-06,42,42.0000,35.25,1.19148936
1958-03-07,42.07,42.0700,35.25,1.19347518
1958-06-02,44.31,44.3100,35.25,1.25702128
1958-06-03,44.46,44.4600,35.25,1.26127660
1958-06-04,44.5,44.5000,35.25,1.26241135
1958-06-05,44.55,44.5500,35.25,1.26382979
1958-06-06,44.64,44.6400,35.25,1.26638298
1958-09-02,48,48.0000,35.25,1.36170213
1958-09-03,48.18,48.1800,35.25,1.36680851
1958-09-04,48.1,48.1000,35.25,1.36453901
1958-09-05,47.97,47.9700,35.25,1.36085106
1958-09-08,48.13,48.1300,35.25,1.36539007
1958-12-01,52.69,52.6900,35.25,1.49475177
1958-12-02,52.46,52.4600,35.25,1.48822695
1958-12-03,52.53,52.5300,35.25,1.49021277
1958-12-04,52.55,52.5500,35.25,1.49078014
1958-12-05,52.46,52.4600,35.25,1.48822695
1958-12-08,52.46,52.4600,35.25,1.48822695
1959-03-02,55.73,55.7300,35.25,1.58099291
1959-03-03,56.25,56.2500,35.25,1.59574468
1959-03-04,56.35,56.3500,35.25,1.59858156
1959-03-05,56.43,56.4300,35.25,1.60085106
1959-03-06,56.21,56.2100,35.25,1.59460993
1959-06-01,58.63,58.6300,35.25,1.66326241
1959-06-02,58.23,58.2300,35.25,1.65191489
1959-06-03,58.25,58.2500,35.25,1.65248227
1959-06-04,57.63,57.6300,35.25,1.63489362
1959-06-05,57.51,57.5100,35.25,1.63148936
1959-06-08,56.76,56.7600,35.25,1.61021277
1959-09-01,58.87,58.8700,35.25,1.67007092
1959-09-02,58.92,58.9200,35.25,1.67148936
1959-09-03,58.26,58.2600,35.25,1.65276596
1959-09-04,58.54,58.5400,35.25,1.66070922
1959-09-08,57.7,57.7000,35.25,1.63687943
1959-12-01,58.7,58.7000,35.25,1.66524823
1959-12-02,58.6,58.6000,35.25,1.66241135
1959-12-03,58.73,58.7300,35.25,1.66609929
1959-12-04,58.85,58.8500,35.25,1.66950355
1959-12-07,58.96,58.9600,35.25,1.67262411
1959-12-08,59.34,59.3400,35.25,1.68340426
1960-03-01,56.01,56.0100,35.25,1.58893617
1960-03-02,55.62,55.6200,35.25,1.57787234
1960-03-03,54.78,54.7800,35.25,1.55404255
1960-03-04,54.57,54.5700,35.25,1.54808511
1960-03-07,54.02,54.0200,35.25,1.53248227
1960-03-08,53.47,53.4700,35.25,1.51687943
1960-06-01,55.89,55.8900,35.2,1.58778409
1960-06-02,56.13,56.1300,35.2,1.59460227
1960-06-03,56.23,56.2300,35.2,1.59744318
1960-06-06,56.89,56.8900,35.2,1.61619318
1960-06-07,57.43,57.4300,35.2,1.63153409
1960-06-08,57.89,57.8900,35.2,1.64460227
1960-09-01,57.09,57.0900,36.5,1.56410959
1960-09-02,57,57.0000,36.5,1.56164384
1960-09-06,56.49,56.4900,36.5,1.54767123
1960-09-07,55.79,55.7900,36.5,1.52849315
1960-09-08,55.74,55.7400,36.5,1.52712329
1960-12-01,55.3,55.3000,36.5,1.51506849
1960-12-02,55.39,55.3900,36.5,1.51753425
1960-12-05,55.31,55.3100,36.5,1.51534247
1960-12-06,55.47,55.4700,36.5,1.51972603
1960-12-07,56.02,56.0200,36.5,1.53479452
1960-12-08,56.15,56.1500,36.5,1.53835616
1961-03-01,63.43,63.4300,36.5,1.73780822
1961-03-02,63.85,63.8500,36.5,1.74931507
1961-03-03,63.95,63.9500,36.5,1.75205479
1961-03-06,64.05,64.0500,36.5,1.75479452
1961-03-07,63.47,63.4700,36.5,1.73890411
1961-03-08,63.44,63.4400,36.5,1.73808219
1961-06-01,66.56,66.5600,36.5,1.82356164
1961-06-02,66.73,66.7300,36.5,1.82821918
1961-06-05,67.08,67.0800,36.5,1.83780822
1961-06-06,66.89,66.8900,36.5,1.83260274
1961-06-07,65.64,65.6400,36.5,1.79835616
1961-06-08,66.67,66.6700,36.5,1.82657534
1961-09-01,68.19,68.1900,35.15,1.93997155
1961-09-05,67.96,67.9600,35.15,1.93342817
1961-09-06,68.46,68.4600,35.15,1.94765292
1961-09-07,68.35,68.3500,35.15,1.94452347
1961-09-08,67.88,67.8800,35.15,1.93115220
1961-12-01,71.78,71.7800,35.5,2.02197183
1961-12-04,72.01,72.0100,35.5,2.02845070
1961-12-05,71.93,71.9300,35.5,2.02619718
1961-12-06,71.99,71.9900,35.5,2.02788732
1961-12-07,71.7,71.7000,35.5,2.01971831
1961-12-08,72.04,72.0400,35.5,2.02929577
1962-03-01,70.2,70.2000,35.5,1.97746479
1962-03-02,70.16,70.1600,35.5,1.97633803
1962-03-05,70.01,70.0100,35.5,1.97211268
1962-03-06,69.78,69.7800,35.5,1.96563380
1962-03-07,69.69,69.6900,35.5,1.96309859
1962-03-08,70.19,70.1900,35.5,1.97718310
1962-06-01,59.38,59.3800,35.5,1.67267606
1962-06-04,57.27,57.2700,35.5,1.61323944
1962-06-05,57.57,57.5700,35.5,1.62169014
1962-06-06,58.39,58.3900,35.5,1.64478873
1962-06-07,58.4,58.4000,35.5,1.64507042
1962-06-08,58.45,58.4500,35.5,1.64647887
1962-09-04,58.56,58.5600,35.2,1.66363636
1962-09-05,58.12,58.1200,35.2,1.65113636
1962-09-06,58.36,58.3600,35.2,1.65795455
1962-09-07,58.38,58.3800,35.2,1.65852273
1962-12-03,61.94,61.9400,35.35,1.75219236
1962-12-04,62.64,62.6400,35.35,1.77199434
1962-12-05,62.39,62.3900,35.35,1.76492221
1962-12-06,62.93,62.9300,35.35,1.78019802
1962-12-07,63.06,63.0600,35.35,1.78387553
1963-03-01,64.1,64.1000,35.35,1.81329562
1963-03-04,64.72,64.7200,35.35,1.83083451
1963-03-05,64.74,64.7400,35.35,1.83140028
1963-03-06,64.85,64.8500,35.35,1.83451202
1963-03-07,65.26,65.2600,35.35,1.84611033
1963-03-08,65.33,65.3300,35.35,1.84809052
1963-06-03,70.69,70.6900,35.42,1.99576510
1963-06-04,70.7,70.7000,35.42,1.99604743
1963-06-05,70.53,70.5300,35.42,1.99124788
1963-06-06,70.58,70.5800,35.42,1.99265951
1963-06-07,70.41,70.4100,35.42,1.98785997
1963-09-03,72.66,72.6600,35.25,2.06127660
1963-09-04,72.64,72.6400,35.25,2.06070922
1963-09-05,73,73.0000,35.25,2.07092199
1963-09-06,72.84,72.8400,35.25,2.06638298
1963-12-02,73.66,73.6600,35.25,2.08964539
1963-12-03,73.62,73.6200,35.25,2.08851064
1963-12-04,73.8,73.8000,35.25,2.09361702
1963-12-05,74.28,74.2800,35.25,2.10723404
1963-12-06,74,74.0000,35.25,2.09929078
1964-03-02,77.97,77.9700,35.25,2.21191489
1964-03-03,78.22,78.2200,35.25,2.21900709
1964-03-04,78.07,78.0700,35.25,2.21475177
1964-03-05,78.06,78.0600,35.25,2.21446809
1964-03-06,78.31,78.3100,35.25,2.22156028
1964-06-01,80.11,80.1100,35.25,2.27262411
1964-06-02,79.7,79.7000,35.25,2.26099291
1964-06-03,79.49,79.4900,35.25,2.25503546
1964-06-04,78.67,78.6700,35.25,2.23177305
1964-06-05,79.02,79.0200,35.25,2.24170213
1964-06-08,78.64,78.6400,35.25,2.23092199
1964-09-01,82.18,82.1800,35.35,2.32475248
1964-09-02,82.31,82.3100,35.35,2.32842999
1964-09-03,82.56,82.5600,35.35,2.33550212
1964-09-04,82.76,82.7600,35.35,2.34115983
1964-09-08,82.87,82.8700,35.35,2.34427157
1964-12-01,83.55,83.5500,35.35,2.36350778
1964-12-02,83.79,83.7900,35.35,2.37029703
1964-12-03,84.18,84.1800,35.35,2.38132956
1964-12-04,84.35,84.3500,35.35,2.38613861
1964-12-07,84.33,84.3300,35.35,2.38557284
1964-12-08,84,84.0000,35.35,2.37623762
1965-03-01,87.25,87.2500,35.35,2.46817539
1965-03-02,87.4,87.4000,35.35,2.47241867
1965-03-03,87.26,87.2600,35.35,2.46845827
1965-03-04,86.98,86.9800,35.35,2.46053748
1965-03-05,86.8,86.8000,35.35,2.45544554
1965-03-08,86.83,86.8300,35.35,2.45629420
1965-06-01,88.72,88.7200,35.25,2.51687943
1965-06-02,87.09,87.0900,35.25,2.47063830
1965-06-03,86.9,86.9000,35.25,2.46524823
1965-06-04,87.11,87.1100,35.25,2.47120567
1965-06-07,86.88,86.8800,35.25,2.46468085
1965-06-08,85.93,85.9300,35.25,2.43773050
1965-09-01,87.17,87.1700,35.5,2.45549296
1965-09-02,87.65,87.6500,35.5,2.46901408
1965-09-03,88.06,88.0600,35.5,2.48056338
1965-09-07,88.36,88.3600,35.5,2.48901408
1965-09-08,88.66,88.6600,35.5,2.49746479
1965-12-01,91.5,91.5000,35.5,2.57746479
1965-12-02,91.21,91.2100,35.5,2.56929577
1965-12-03,91.27,91.2700,35.5,2.57098592
1965-12-06,90.59,90.5900,35.5,2.55183099
1965-12-07,91.39,91.3900,35.5,2.57436620
1965-12-08,91.28,91.2800,35.5,2.57126761
1966-03-01,90.06,90.0600,35.5,2.53690141
1966-03-02,89.15,89.1500,35.5,2.51126761
1966-03-03,89.47,89.4700,35.5,2.52028169
1966-03-04,89.24,89.2400,35.5,2.51380282
1966-03-07,88.04,88.0400,35.5,2.48000000
1966-03-08,88.18,88.1800,35.5,2.48394366
1966-06-01,86.1,86.1000,35.5,2.42535211
1966-06-02,85.96,85.9600,35.5,2.42140845
1966-06-03,86.06,86.0600,35.5,2.42422535
1966-06-06,85.42,85.4200,35.5,2.40619718
1966-06-07,84.83,84.8300,35.5,2.38957746
1966-06-08,84.93,84.9300,35.5,2.39239437
1966-09-01,77.7,77.7000,35.3,2.20113314
1966-09-02,77.42,77.4200,35.3,2.19320113
1966-09-06,76.96,76.9600,35.3,2.18016997
1966-09-07,76.37,76.3700,35.3,2.16345609
1966-09-08,76.05,76.0500,35.3,2.15439093
1966-12-01,80.08,80.0800,35.4,2.26214689
1966-12-02,80.13,80.1300,35.4,2.26355932
1966-12-05,80.24,80.2400,35.4,2.26666667
1966-12-06,80.84,80.8400,35.4,2.28361582
1966-12-07,81.72,81.7200,35.4,2.30847458
1966-12-08,82.05,82.0500,35.4,2.31779661
1967-03-01,87.68,87.6800,35.4,2.47683616
1967-03-02,88.16,88.1600,35.4,2.49039548
1967-03-03,88.29,88.2900,35.4,2.49406780
1967-03-06,88.1,88.1000,35.4,2.48870056
1967-03-07,88.16,88.1600,35.4,2.49039548
1967-03-08,88.27,88.2700,35.4,2.49350282
1967-06-01,90.23,90.2300,35.27,2.55826481
1967-06-02,89.79,89.7900,35.27,2.54578962
1967-06-05,88.43,88.4300,35.27,2.50722994
1967-06-06,90.23,90.2300,35.27,2.55826481
1967-06-07,90.91,90.9100,35.27,2.57754466
1967-06-08,91.4,91.4000,35.27,2.59143748
1967-09-01,93.68,93.6800,35.5,2.63887324
1967-09-05,94.21,94.2100,35.5,2.65380282
1967-09-06,94.39,94.3900,35.5,2.65887324
1967-09-07,94.33,94.3300,35.5,2.65718310
1967-09-08,94.36,94.3600,35.5,2.65802817
1967-12-01,94.5,94.5000,35.5,2.66197183
1967-12-04,95.1,95.1000,35.5,2.67887324
1967-12-05,95.23,95.2300,35.5,2.68253521
1967-12-06,95.64,95.6400,35.5,2.69408451
1967-12-07,95.53,95.5300,35.5,2.69098592
1967-12-08,95.42,95.4200,35.5,2.68788732
1968-01-31,92.24,92.2400,35.2,2.62045455
1968-02-01,92.56,92.5600,35.2,2.62954545
1968-02-02,92.27,92.2700,35.2,2.62130682
1968-02-05,91.87,91.8700,35.2,2.60994318
1968-02-06,91.9,91.9000,35.2,2.61079545
1968-02-07,92.06,92.0600,35.2,2.61534091
1968-02-29,89.36,89.3600,35.2,2.53863636
1968-03-01,89.11,89.1100,35.2,2.53153409
1968-03-04,87.92,87.9200,35.2,2.49772727
1968-03-05,87.72,87.7200,35.2,2.49204545
1968-03-06,89.26,89.2600,35.2,2.53579545
1968-03-07,89.1,89.1000,35.2,2.53125000
1968-03-29,90.2,90.2000,39.4,2.28934010
1968-04-01,92.48,92.4800,39.4,2.34720812
1968-04-02,92.64,92.6400,39.4,2.35126904
1968-04-03,93.47,93.4700,39.4,2.37233503
1968-04-04,93.84,93.8400,39.4,2.38172589
1968-04-05,93.29,93.2900,39.4,2.36776650
1968-04-30,97.46,97.4600,39.1,2.49258312
1968-05-01,97.97,97.9700,39.1,2.50562660
1968-05-02,98.59,98.5900,39.1,2.52148338
1968-05-03,98.66,98.6600,39.1,2.52327366
1968-05-06,98.35,98.3500,39.1,2.51534527
1968-05-07,98.9,98.9000,39.1,2.52941176
1968-05-31,98.68,98.6800,41.3,2.38934625
1968-06-03,99.99,99.9900,41.3,2.42106538
1968-06-04,100.38,100.3800,41.3,2.43050847
1968-06-05,99.89,99.8900,41.3,2.41864407
1968-06-06,100.65,100.6500,41.3,2.43704600
1968-06-07,101.27,101.2700,41.3,2.45205811
1968-06-28,99.58,99.5800,41,2.42878049
1968-07-01,99.4,99.4000,41,2.42439024
1968-07-02,99.74,99.7400,41,2.43268293
1968-07-03,100.91,100.9100,41,2.46121951
1968-08-01,97.28,97.2800,38.75,2.51045161
1968-08-02,96.63,96.6300,38.75,2.49367742
1968-08-05,96.85,96.8500,38.75,2.49935484
1968-08-06,97.25,97.2500,38.75,2.50967742
1968-08-30,98.86,98.8600,39.9,2.47769424
1968-09-03,99.32,99.3200,39.9,2.48922306
1968-09-04,100.02,100.0200,39.9,2.50676692
1968-09-05,100.74,100.7400,39.9,2.52481203
1968-09-06,101.2,101.2000,39.9,2.53634085
1968-09-30,102.67,102.6700,38.55,2.66329442
1968-10-01,102.86,102.8600,38.55,2.66822309
1968-10-03,103.22,103.2200,38.55,2.67756161
