Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1946-09-06,180,180.0000,39.5,4.55696203
1946-12-02,167.5,167.5000,38.25,4.37908497
1946-12-03,168.1,168.1000,38.25,4.39477124
1946-12-04,170.3,170.3000,38.25,4.45228758
1946-12-05,170,170.0000,38.25,4.44444444
1946-12-06,170.4,170.4000,38.25,4.45490196
1946-12-07,171,171.0000,38.25,4.47058824
1947-03-01,179.3,179.3000,38.25,4.68758170
1947-03-03,179.4,179.4000,38.25,4.69019608
1947-03-04,179.8,179.8000,38.25,4.70065359
1947-03-05,181.2,181.2000,38.25,4.73725490
1947-03-06,181.9,181.9000,38.25,4.75555556
1947-03-07,177.1,177.1000,38.25,4.63006536
1947-03-08,175.8,175.8000,38.25,4.59607843
1947-06-02,168,168.0000,37.5,4.48000000
1947-06-03,170.4,170.4000,37.5,4.54400000
1947-06-04,169.6,169.6000,37.5,4.52266667
1947-06-05,169.4,169.4000,37.5,4.51733333
1947-06-06,170.3,170.3000,37.5,4.54133333
1947-09-02,179.8,179.8000,43.25,4.15722543
1947-09-03,179.1,179.1000,43.25,4.14104046
1947-09-04,177.3,177.3000,43.25,4.09942197
1947-09-05,177.1,177.1000,43.25,4.09479769
1947-09-08,175.1,175.1000,43.25,4.04855491
1947-12-01,180.6,180.6000,43,4.20000000
1947-12-02,180.8,180.8000,43,4.20465116
1947-12-03,179.6,179.6000,43,4.17674419
1947-12-04,178.8,178.8000,43,4.15813953
1947-12-05,176.1,176.1000,43,4.09534884
1947-12-06,175.7,175.7000,43,4.08604651
1947-12-08,176.7,176.7000,43,4.10930233
1948-03-01,168.1,168.1000,43,3.90930233
1948-03-02,168.8,168.8000,43,3.92558140
1948-03-03,168.6,168.6000,43,3.92093023
1948-03-04,168.1,168.1000,43,3.90930233
1948-03-05,168.4,168.4000,43,3.91627907
1948-03-06,168.9,168.9000,43,3.92790698
1948-03-08,167.7,167.7000,43,3.90000000
1948-06-01,191.2,191.2000,43.25,4.42080925
1948-06-02,191.3,191.3000,43.25,4.42312139
1948-06-03,191.1,191.1000,43.25,4.41849711
1948-06-04,190.2,190.2000,43.25,4.39768786
1948-06-07,190.1,190.1000,43.25,4.39537572
1948-06-08,192.2,192.2000,43.25,4.44393064
1948-09-01,183.6,183.6000,41.5,4.42409639
1948-09-02,184.4,184.4000,41.5,4.44337349
1948-09-03,184.4,184.4000,41.5,4.44337349
1948-09-07,185.4,185.4000,41.5,4.46746988
1948-09-08,182.9,182.9000,41.5,4.40722892
1948-12-01,173.2,173.2000,42,4.12380952
1948-12-02,173.6,173.6000,42,4.13333333
1948-12-03,175,175.0000,42,4.16666667
1948-12-04,176.2,176.2000,42,4.19523810
1948-12-06,176.3,176.3000,42,4.19761905
1948-12-07,176.7,176.7000,42,4.20714286
1948-12-08,176.3,176.3000,42,4.19761905
1949-03-01,174.2,174.2000,42,4.14761905
1949-03-02,173.8,173.8000,42,4.13809524
1949-03-03,173.8,173.8000,42,4.13809524
1949-03-04,173.7,173.7000,42,4.13571429
1949-03-05,174.9,174.9000,42,4.16428571
1949-03-07,175.6,175.6000,42,4.18095238
1949-03-08,176.1,176.1000,42,4.19285714
1949-06-01,168,168.0000,42.5,3.95294118
1949-06-02,168.2,168.2000,42.5,3.95764706
1949-06-03,167.2,167.2000,42.5,3.93411765
1949-06-06,165.2,165.2000,42.5,3.88705882
1949-06-07,165.3,165.3000,42.5,3.88941176
1949-06-08,165.8,165.8000,42.5,3.90117647
1949-09-01,179.5,179.5000,40.5,4.43209877
1949-09-02,179.4,179.4000,40.5,4.42962963
1949-09-06,179.2,179.2000,40.5,4.42469136
1949-09-07,180.2,180.2000,40.5,4.44938272
1949-09-08,180.5,180.5000,40.5,4.45679012
1949-12-01,192.7,192.7000,40.5,4.75802469
1949-12-02,193.6,193.6000,40.5,4.78024691
1949-12-03,194.4,194.4000,40.5,4.80000000
1949-12-05,194.7,194.7000,40.5,4.80740741
1949-12-06,194.6,194.6000,40.5,4.80493827
1949-12-07,194.2,194.2000,40.5,4.79506173
1949-12-08,194.5,194.5000,40.5,4.80246914
1950-03-01,203.6,203.6000,40.5,5.02716049
1950-03-02,203.5,203.5000,40.5,5.02469136
1950-03-03,204.5,204.5000,40.5,5.04938272
1950-03-04,204.7,204.7000,40.5,5.05432099
1950-03-06,204.9,204.9000,40.5,5.05925926
1950-03-07,203.7,203.7000,40.5,5.02962963
1950-03-08,203.7,203.7000,40.5,5.02962963
1950-06-01,223.2,223.2000,41.5,5.37831325
1950-06-02,223.7,223.7000,41.5,5.39036145
1950-06-05,221.8,221.8000,41.5,5.34457831
1950-06-06,223.5,223.5000,41.5,5.38554217
1950-06-07,223.7,223.7000,41.5,5.39036145
1950-06-08,225.5,225.5000,41.5,5.43373494
1950-09-01,218.4,218.4000,36.5,5.98356164
1950-09-05,220,220.0000,36.5,6.02739726
1950-09-06,218.2,218.2000,36.5,5.97808219
1950-09-07,218.3,218.3000,36.5,5.98082192
1950-09-08,220,220.0000,36.5,6.02739726
1950-12-01,228.9,228.9000,40.25,5.68695652
1950-12-02,227.6,227.6000,40.25,5.65465839
1950-12-04,222.3,222.3000,40.25,5.52298137
1950-12-05,225.4,225.4000,40.25,5.60000000
1950-12-06,226.2,226.2000,40.25,5.61987578
1950-12-07,225.9,225.9000,40.25,5.61242236
1950-12-08,226.7,226.7000,40.25,5.63229814
1951-03-01,252.8,252.8000,40.25,6.28074534
1951-03-02,253.6,253.6000,40.25,6.30062112
1951-03-03,253.4,253.4000,40.25,6.29565217
1951-03-05,251.8,251.8000,40.25,6.25590062
1951-03-06,251.6,251.6000,40.25,6.25093168
1951-03-07,252.5,252.5000,40.25,6.27329193
1951-03-08,252.8,252.8000,40.25,6.28074534
1951-06-01,249.3,249.3000,44,5.66590909
1951-06-04,246.8,246.8000,44,5.60909091
1951-06-05,247.6,247.6000,44,5.62727273
1951-06-06,249.6,249.6000,44,5.67272727
1951-06-07,250.8,250.8000,44,5.70000000
1951-06-08,250.4,250.4000,44,5.69090909
1951-09-04,270.6,270.6000,40,6.76500000
1951-09-05,272.5,272.5000,40,6.81250000
1951-09-06,272.3,272.3000,40,6.80750000
1951-09-07,273.9,273.9000,40,6.84750000
1951-12-01,262.3,262.3000,40,6.55750000
1951-12-03,263.2,263.2000,40,6.58000000
1951-12-04,264.3,264.3000,40,6.60750000
1951-12-05,263.7,263.7000,40,6.59250000
1951-12-06,266.2,266.2000,40,6.65500000
1951-12-07,267,267.0000,40,6.67500000
1951-12-08,266.9,266.9000,40,6.67250000
1952-03-01,260.3,260.3000,40,6.50750000
1952-03-03,260.1,260.1000,40,6.50250000
1952-03-04,264,264.0000,40,6.60000000
1952-03-05,264.7,264.7000,40,6.61750000
1952-03-06,264,264.0000,40,6.60000000
1952-03-07,263.9,263.9000,40,6.59750000
1952-03-08,264.1,264.1000,40,6.60250000
1952-06-02,262.3,262.3000,40.75,6.43680982
1952-06-03,262.1,262.1000,40.75,6.43190184
1952-06-04,263.7,263.7000,40.75,6.47116564
1952-06-05,266.3,266.3000,40.75,6.53496933
1952-06-06,268,268.0000,40.75,6.57668712
1952-09-02,276.4,276.4000,38.15,7.24508519
1952-09-03,277.2,277.2000,38.15,7.26605505
1952-09-04,276.8,276.8000,38.15,7.25557012
1952-09-05,276.5,276.5000,38.15,7.24770642
1952-09-08,275.9,275.9000,38.15,7.23197903
1952-12-01,283.7,283.7000,38.7,7.33074935
1952-12-02,283.8,283.8000,38.7,7.33333333
1952-12-03,282.9,282.9000,38.7,7.31007752
1952-12-04,281.6,281.6000,38.7,7.27648579
1952-12-05,282.1,282.1000,38.7,7.28940568
1952-12-08,283.6,283.6000,38.7,7.32816537
1953-03-02,284.7,284.7000,38.7,7.35658915
1953-03-03,286,286.0000,38.7,7.39018088
1953-03-04,283.7,283.7000,38.7,7.33074935
1953-03-05,283.9,283.9000,38.7,7.33591731
1953-03-06,284.8,284.8000,38.7,7.35917313
1953-06-01,268.4,268.4000,39.25,6.83821656
1953-06-02,269.8,269.8000,39.25,6.87388535
1953-06-03,269.6,269.6000,39.25,6.86878981
1953-06-04,267.6,267.6000,39.25,6.81783439
1953-06-05,268.3,268.3000,39.25,6.83566879
1953-06-08,267.9,267.9000,39.25,6.82547771
1953-09-01,262.5,262.5000,35.25,7.44680851
1953-09-02,264,264.0000,35.25,7.48936170
1953-09-03,263.6,263.6000,35.25,7.47801418
1953-09-04,264.3,264.3000,35.25,7.49787234
1953-09-08,265.4,265.4000,35.25,7.52907801
1953-12-01,281.1,281.1000,35.5,7.91830986
1953-12-02,282.8,282.8000,35.5,7.96619718
1953-12-03,283.3,283.3000,35.5,7.98028169
1953-12-04,282.7,282.7000,35.5,7.96338028
1953-12-07,282,282.0000,35.5,7.94366197
1953-12-08,281.5,281.5000,35.5,7.92957746
1954-03-01,296.6,296.6000,35.5,8.35492958
1954-03-02,297.5,297.5000,35.5,8.38028169
1954-03-03,297,297.0000,35.5,8.36619718
1954-03-04,297.5,297.5000,35.5,8.38028169
1954-03-05,299.5,299.5000,35.5,8.43661972
1954-03-08,298.6,298.6000,35.5,8.41126761
1954-06-01,328.7,328.7000,35.5,9.25915493
1954-06-02,328.4,328.4000,35.5,9.25070423
1954-06-03,328.6,328.6000,35.5,9.25633803
1954-06-04,327.6,327.6000,35.5,9.22816901
1954-06-07,328,328.0000,35.5,9.23943662
1954-06-08,321,321.0000,35.5,9.04225352
1954-09-01,338.1,338.1000,35.25,9.59148936
1954-09-02,341.2,341.2000,35.25,9.67943262
1954-09-03,343.1,343.1000,35.25,9.73333333
1954-09-07,345.4,345.4000,35.25,9.79858156
1954-09-08,346.1,346.1000,35.25,9.81843972
1954-12-01,384,384.0000,35.25,10.89361702
1954-12-02,385.6,385.6000,35.25,10.93900709
1954-12-03,389.6,389.6000,35.25,11.05248227
1954-12-06,392.5,392.5000,35.25,11.13475177
1954-12-07,393.9,393.9000,35.25,11.17446809
1954-12-08,393.1,393.1000,35.25,11.15177305
1955-03-01,413.7,413.7000,35.25,11.73617021
1955-03-02,417.2,417.2000,35.25,11.83546099
1955-03-03,418.3,418.3000,35.25,11.86666667
1955-03-04,419.7,419.7000,35.25,11.90638298
1955-03-07,416.8,416.8000,35.25,11.82411348
1955-03-08,409.1,409.1000,35.25,11.60567376
1955-06-01,424.9,424.9000,35.25,12.05390071
1955-06-02,425.8,425.8000,35.25,12.07943262
1955-06-03,428.5,428.5000,35.25,12.15602837
1955-06-06,431.5,431.5000,35.25,12.24113475
1955-06-07,434.6,434.6000,35.25,12.32907801
1955-06-08,437,437.0000,35.25,12.39716312
1955-09-01,469.6,469.6000,35.15,13.35988620
1955-09-02,472.5,472.5000,35.15,13.44238976
1955-09-06,476.2,476.2000,35.15,13.54765292
1955-09-07,475.2,475.2000,35.15,13.51920341
1955-09-08,475.1,475.1000,35.15,13.51635846
1955-12-01,481.4,481.4000,35.15,13.69559033
1955-12-02,482.7,482.7000,35.15,13.73257468
1955-12-05,487.2,487.2000,35.15,13.86059744
1955-12-06,486.7,486.7000,35.15,13.84637269
1955-12-07,486.4,486.4000,35.15,13.83783784
1955-12-08,487.8,487.8000,35.15,13.87766714
1956-03-01,486.7,486.7000,35.15,13.84637269
1956-03-02,488.8,488.8000,35.15,13.90611664
1956-03-05,491.7,491.7000,35.15,13.98862020
1956-03-06,491.4,491.4000,35.15,13.98008535
1956-03-07,491.3,491.3000,35.15,13.97724040
1956-03-08,492.4,492.4000,35.15,14.00853485
1956-06-01,480.6,480.6000,35.15,13.67283073
1956-06-04,483.2,483.2000,35.15,13.74679943
1956-06-05,483.2,483.2000,35.15,13.74679943
1956-06-06,480.5,480.5000,35.15,13.66998578
1956-06-07,483,483.0000,35.15,13.74110953
1956-06-08,475.3,475.3000,35.15,13.52204836
1956-09-04,507.7,507.7000,35.2,14.42329545
1956-09-05,509.8,509.8000,35.2,14.48295455
1956-09-06,509.5,509.5000,35.2,14.47443182
1956-09-07,506.8,506.8000,35.2,14.39772727
1956-12-03,480.6,480.6000,35.2,13.65340909
1956-12-04,481.4,481.4000,35.2,13.67613636
1956-12-05,488.6,488.6000,35.2,13.88068182
1956-12-06,492.7,492.7000,35.2,13.99715909
1956-12-07,494.8,494.8000,35.2,14.05681818
1957-03-01,468.9,468.9000,35.2,13.32102273
1957-03-04,471.5,471.5000,35.2,13.39488636
1957-03-05,472.9,472.9000,35.2,13.43465909
1957-03-06,474.9,474.9000,35.2,13.49147727
1957-03-07,474.2,474.2000,35.2,13.47159091
1957-03-08,471.6,471.6000,35.2,13.39772727
1957-06-03,503.8,503.8000,35.15,14.33285917
1957-06-04,503,503.0000,35.15,14.31009957
1957-06-05,502.1,502.1000,35.15,14.28449502
1957-06-06,504.6,504.6000,35.15,14.35561878
1957-06-07,505.6,505.6000,35.15,14.38406828
1957-09-03,486.1,486.1000,35.25,13.79007092
1957-09-04,482.6,482.6000,35.25,13.69078014
1957-09-05,479.5,479.5000,35.25,13.60283688
1957-09-06,478.6,478.6000,35.25,13.57730496
1957-12-02,446.9,446.9000,35.25,12.67801418
1957-12-03,446.6,446.6000,35.25,12.66950355
1957-12-04,448.9,448.9000,35.25,12.73475177
1957-12-05,449.6,449.6000,35.25,12.75460993
1957-12-06,447.2,447.2000,35.25,12.68652482
1958-03-03,443.4,443.4000,35.25,12.57872340
1958-03-04,445.1,445.1000,35.25,12.62695035
1958-03-05,446.6,446.6000,35.25,12.66950355
1958-03-06,451,451.0000,35.25,12.79432624
1958-03-07,451.5,451.5000,35.25,12.80851064
1958-06-02,466.1,466.1000,35.25,13.22269504
1958-06-03,468.1,468.1000,35.25,13.27943262
1958-06-04,468.6,468.6000,35.25,13.29361702
1958-06-05,468.6,468.6000,35.25,13.29361702
1958-06-06,469.6,469.6000,35.25,13.32198582
1958-09-02,511.8,511.8000,35.25,14.51914894
1958-09-03,513.7,513.7000,35.25,14.57304965
1958-09-04,513.4,513.4000,35.25,14.56453901
1958-09-05,512.8,512.8000,35.25,14.54751773
1958-09-08,515.2,515.2000,35.25,14.61560284
1958-12-01,560.1,560.1000,35.25,15.88936170
1958-12-02,558.6,558.6000,35.25,15.84680851
1958-12-03,558.8,558.8000,35.25,15.85248227
1958-12-04,559.1,559.1000,35.25,15.86099291
1958-12-05,556.8,556.8000,35.25,15.79574468
1958-12-08,556.1,556.1000,35.25,15.77588652
1959-03-02,605,605.0000,35.25,17.16312057
1959-03-03,610.8,610.8000,35.25,17.32765957
1959-03-04,611.8,611.8000,35.25,17.35602837
1959-03-05,611.9,611.9000,35.25,17.35886525
1959-03-06,609.5,609.5000,35.25,17.29078014
1959-06-01,643.5,643.5000,35.25,18.25531915
1959-06-02,637.5,637.5000,35.25,18.08510638
1959-06-03,637.4,637.4000,35.25,18.08226950
1959-06-04,630.5,630.5000,35.25,17.88652482
1959-06-05,630,630.0000,35.25,17.87234043
1959-06-08,621.6,621.6000,35.25,17.63404255
1959-09-01,655.9,655.9000,35.25,18.60709220
1959-09-02,655.8,655.8000,35.25,18.60425532
1959-09-03,645.9,645.9000,35.25,18.32340426
1959-09-04,652.2,652.2000,35.25,18.50212766
1959-09-08,642.7,642.7000,35.25,18.23262411
1959-12-01,664.4,664.4000,35.25,18.84822695
1959-12-02,661.3,661.3000,35.25,18.76028369
1959-12-03,663,663.0000,35.25,18.80851064
1959-12-04,664,664.0000,35.25,18.83687943
1959-12-07,665.7,665.7000,35.25,18.88510638
1959-12-08,675.4,675.4000,35.25,19.16028369
1960-03-01,626.9,626.9000,35.25,17.78439716
1960-03-02,621.4,621.4000,35.25,17.62836879
1960-03-03,612.1,612.1000,35.25,17.36453901
1960-03-04,609.8,609.8000,35.25,17.29929078
1960-03-07,604,604.0000,35.25,17.13475177
1960-03-08,599.1,599.1000,35.25,16.99574468
1960-06-01,624.9,624.9000,35.2,17.75284091
1960-06-02,627.9,627.9000,35.2,17.83806818
1960-06-03,629,629.0000,35.2,17.86931818
1960-06-06,636.9,636.9000,35.2,18.09375000
1960-06-07,645.6,645.6000,35.2,18.34090909
1960-06-08,650.4,650.4000,35.2,18.47727273
1960-09-01,626.1,626.1000,36.5,17.15342466
1960-09-02,625.2,625.2000,36.5,17.12876712
1960-09-06,620.9,620.9000,36.5,17.01095890
1960-09-07,612.3,612.3000,36.5,16.77534247
1960-09-08,611.4,611.4000,36.5,16.75068493
1960-12-01,594.6,594.6000,36.5,16.29041096
1960-12-02,596,596.0000,36.5,16.32876712
1960-12-05,593.5,593.5000,36.5,16.26027397
1960-12-06,597.1,597.1000,36.5,16.35890411
1960-12-07,604.6,604.6000,36.5,16.56438356
1960-12-08,605.2,605.2000,36.5,16.58082192
1961-03-01,663,663.0000,36.5,18.16438356
1961-03-02,669.4,669.4000,36.5,18.33972603
1961-03-03,671.6,671.6000,36.5,18.40000000
1961-03-06,674.5,674.5000,36.5,18.47945205
1961-03-07,667.1,667.1000,36.5,18.27671233
1961-03-08,666.2,666.2000,36.5,18.25205479
1961-06-01,695.4,695.4000,36.5,19.05205479
1961-06-02,697.7,697.7000,36.5,19.11506849
1961-06-05,703.4,703.4000,36.5,19.27123288
1961-06-06,703.8,703.8000,36.5,19.28219178
1961-06-07,700.9,700.9000,36.5,19.20273973
1961-06-08,701.7,701.7000,36.5,19.22465753
1961-09-01,721.2,721.2000,35.15,20.51778094
1961-09-05,718.7,718.7000,35.15,20.44665718
1961-09-06,726,726.0000,35.15,20.65433855
1961-09-07,726.5,726.5000,35.15,20.66856330
1961-09-08,720.9,720.9000,35.15,20.50924609
1961-12-01,728.8,728.8000,35.5,20.52957746
1961-12-04,731.2,731.2000,35.5,20.59718310
1961-12-05,731.3,731.3000,35.5,20.60000000
1961-12-06,730.1,730.1000,35.5,20.56619718
1961-12-07,726.5,726.5000,35.5,20.46478873
1961-12-08,728.2,728.2000,35.5,20.51267606
1962-03-01,711.8,711.8000,35.5,20.05070423
1962-03-02,711,711.0000,35.5,20.02816901
1962-03-05,710,710.0000,35.5,20.00000000
1962-03-06,708.2,708.2000,35.5,19.94929577
1962-03-07,706.6,706.6000,35.5,19.90422535
1962-03-08,713.8,713.8000,35.5,20.10704225
1962-06-01,611.1,611.1000,35.5,17.21408451
1962-06-04,593.7,593.7000,35.5,16.72394366
1962-06-05,595,595.0000,35.5,16.76056338
1962-06-06,603.9,603.9000,35.5,17.01126761
1962-06-07,602.2,602.2000,35.5,16.96338028
1962-06-08,601.6,601.6000,35.5,16.94647887
1962-09-04,602.5,602.5000,35.2,17.11647727
1962-09-05,599.1,599.1000,35.2,17.01988636
1962-09-06,600.8,600.8000,35.2,17.06818182
1962-09-07,600.9,600.9000,35.2,17.07102273
1962-12-03,646.4,646.4000,35.35,18.28571429
1962-12-04,651.5,651.5000,35.35,18.42998586
1962-12-05,654,654.0000,35.35,18.50070721
1962-12-06,651.7,651.7000,35.35,18.43564356
1962-12-07,652.1,652.1000,35.35,18.44695898
1963-03-01,659.7,659.7000,35.35,18.66195191
1963-03-04,667,667.0000,35.35,18.86845827
1963-03-05,667.2,667.2000,35.35,18.87411598
1963-03-06,668.1,668.1000,35.35,18.89957567
1963-03-07,671.4,671.4000,35.35,18.99292786
1963-03-08,672.4,672.4000,35.35,19.02121641
1963-06-03,726.3,726.3000,35.42,20.50536420
1963-06-04,726.5,726.5000,35.42,20.51101073
1963-06-05,725.9,725.9000,35.42,20.49407115
1963-06-06,726.9,726.9000,35.42,20.52230378
1963-06-07,722.4,722.4000,35.42,20.39525692
1963-09-03,732,732.0000,35.25,20.76595745
1963-09-04,732.9,732.9000,35.25,20.79148936
1963-09-05,738,738.0000,35.25,20.93617021
1963-09-06,735.4,735.4000,35.25,20.86241135
1963-12-02,751.9,751.9000,35.25,21.33049645
1963-12-03,751.8,751.8000,35.25,21.32765957
1963-12-04,755.5,755.5000,35.25,21.43262411
1963-12-05,763.9,763.9000,35.25,21.67092199
1963-12-06,760.3,760.3000,35.25,21.56879433
1964-03-02,802.8,802.8000,35.25,22.77446809
1964-03-03,805.7,805.7000,35.25,22.85673759
1964-03-04,804.7,804.7000,35.25,22.82836879
1964-03-05,803.8,803.8000,35.25,22.80283688
1964-03-06,806,806.0000,35.25,22.86524823
1964-06-01,818.6,818.6000,35.25,23.22269504
1964-06-02,813.8,813.8000,35.25,23.08652482
1964-06-03,811.8,811.8000,35.25,23.02978723
1964-06-04,802.5,802.5000,35.25,22.76595745
1964-06-05,806,806.0000,35.25,22.86524823
1964-06-08,800.3,800.3000,35.25,22.70354610
1964-09-01,844,844.0000,35.35,23.87553041
1964-09-02,845.1,845.1000,35.35,23.90664781
1964-09-03,846,846.0000,35.35,23.93210750
1964-09-04,848.3,848.3000,35.35,23.99717115
1964-09-08,851.9,851.9000,35.35,24.09900990
1964-12-01,864.4,864.4000,35.35,24.45261669
1964-12-02,867.2,867.2000,35.35,24.53182461
1964-12-03,870.8,870.8000,35.35,24.63366337
1964-12-04,870.9,870.9000,35.35,24.63649222
1964-12-07,874,874.0000,35.35,24.72418670
1964-12-08,870.7,870.7000,35.35,24.63083451
1965-03-01,899.8,899.8000,35.35,25.45403112
1965-03-02,901.9,901.9000,35.35,25.51343706
1965-03-03,900.8,900.8000,35.35,25.48231966
1965-03-04,897.8,897.8000,35.35,25.39745403
1965-03-05,896,896.0000,35.35,25.34653465
1965-03-08,896.8,896.8000,35.35,25.36916549
1965-06-01,908.5,908.5000,35.25,25.77304965
1965-06-02,904.1,904.1000,35.25,25.64822695
1965-06-03,899.2,899.2000,35.25,25.50921986
1965-06-04,900.9,900.9000,35.25,25.55744681
1965-06-07,902.2,902.2000,35.25,25.59432624
1965-06-08,889.1,889.1000,35.25,25.22269504
1965-09-01,893.6,893.6000,35.5,25.17183099
1965-09-02,900.4,900.4000,35.5,25.36338028
1965-09-03,908,908.0000,35.5,25.57746479
1965-09-07,910.1,910.1000,35.5,25.63661972
1965-09-08,913.7,913.7000,35.5,25.73802817
1965-12-01,947.6,947.6000,35.5,26.69295775
1965-12-02,944.6,944.6000,35.5,26.60845070
1965-12-03,946.1,946.1000,35.5,26.65070423
1965-12-06,939.5,939.5000,35.5,26.46478873
1965-12-07,951.3,951.3000,35.5,26.79718310
1965-12-08,946.6,946.6000,35.5,26.66478873
1966-03-01,938.2,938.2000,35.5,26.42816901
1966-03-02,932,932.0000,35.5,26.25352113
1966-03-03,936.4,936.4000,35.5,26.37746479
1966-03-04,932.3,932.3000,35.5,26.26197183
1966-03-07,917.8,917.8000,35.5,25.85352113
1966-03-08,920,920.0000,35.5,25.91549296
1966-06-01,883.6,883.6000,35.5,24.89014085
1966-06-02,882.7,882.7000,35.5,24.86478873
1966-06-03,887.9,887.9000,35.5,25.01126761
1966-06-06,881.7,881.7000,35.5,24.83661972
1966-06-07,877.3,877.3000,35.5,24.71267606
1966-06-08,879.3,879.3000,35.5,24.76901408
1966-09-01,792.1,792.1000,35.3,22.43909348
1966-09-02,787.7,787.7000,35.3,22.31444759
1966-09-06,782.3,782.3000,35.3,22.16147309
1966-09-07,777.4,777.4000,35.3,22.02266289
1966-09-08,774.9,774.9000,35.3,21.95184136
1966-12-01,789.8,789.8000,35.4,22.31073446
1966-12-02,789.5,789.5000,35.4,22.30225989
1966-12-05,791.6,791.6000,35.4,22.36158192
1966-12-06,797.4,797.4000,35.4,22.52542373
1966-12-07,808,808.0000,35.4,22.82485876
1966-12-08,812.8,812.8000,35.4,22.96045198
1967-03-01,843.5,843.5000,35.4,23.82768362
1967-03-02,846.7,846.7000,35.4,23.91807910
1967-03-03,846.6,846.6000,35.4,23.91525424
1967-03-06,842.2,842.2000,35.4,23.79096045
1967-03-07,841.8,841.8000,35.4,23.77966102
1967-03-08,843.3,843.3000,35.4,23.82203390
1967-06-01,865,865.0000,35.27,24.52509215
1967-06-02,863.3,863.3000,35.27,24.47689254
1967-06-05,847.8,847.8000,35.27,24.03742557
1967-06-06,862.7,862.7000,35.27,24.45988092
1967-06-07,869.2,869.2000,35.27,24.64417352
1967-06-08,873.2,873.2000,35.27,24.75758435
1967-09-01,901.2,901.2000,35.5,25.38591549
1967-09-05,904.1,904.1000,35.5,25.46760563
1967-09-06,907,907.0000,35.5,25.54929577
1967-09-07,908.2,908.2000,35.5,25.58309859
1967-09-08,907.5,907.5000,35.5,25.56338028
1967-12-01,879.2,879.2000,35.5,24.76619718
1967-12-04,883.5,883.5000,35.5,24.88732394
1967-12-05,888.1,888.1000,35.5,25.01690141
1967-12-06,892.3,892.3000,35.5,25.13521127
1967-12-07,892.2,892.2000,35.5,25.13239437
1967-12-08,887.3,887.3000,35.5,24.99436620
1968-01-31,855.5,855.5000,35.2,24.30397727
1968-02-01,861.4,861.4000,35.2,24.47159091
1968-02-02,863.6,863.6000,35.2,24.53409091
1968-02-05,861.1,861.1000,35.2,24.46306818
1968-02-06,861.3,861.3000,35.2,24.46875000
1968-02-07,859.9,859.9000,35.2,24.42897727
1968-02-29,840.5,840.5000,35.2,23.87784091
1968-03-01,840.4,840.4000,35.2,23.87500000
1968-03-04,830.6,830.6000,35.2,23.59659091
1968-03-05,827,827.0000,35.2,23.49431818
1968-03-06,837.2,837.2000,35.2,23.78409091
1968-03-07,836.2,836.2000,35.2,23.75568182
1968-03-29,840.7,840.7000,39.4,21.33756345
1968-04-01,861.3,861.3000,39.4,21.86040609
1968-04-02,864,864.0000,39.4,21.92893401
1968-04-03,869.1,869.1000,39.4,22.05837563
1968-04-04,872.5,872.5000,39.4,22.14467005
1968-04-05,865.8,865.8000,39.4,21.97461929
1968-04-30,912.2,912.2000,39.1,23.32992327
1968-05-01,913.2,913.2000,39.1,23.35549872
1968-05-02,918.1,918.1000,39.1,23.48081841
1968-05-03,919.2,919.2000,39.1,23.50895141
1968-05-06,914.5,914.5000,39.1,23.38874680
1968-05-07,919.9,919.9000,39.1,23.52685422
1968-05-31,899,899.0000,41.3,21.76755448
1968-06-03,905.4,905.4000,41.3,21.92251816
1968-06-04,916.6,916.6000,41.3,22.19370460
1968-06-05,907.4,907.4000,41.3,21.97094431
1968-06-06,910.1,910.1000,41.3,22.03631961
1968-06-07,914.9,914.9000,41.3,22.15254237
1968-06-28,897.8,897.8000,41,21.89756098
