Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1969-06-10,0.46,0.4600,42.5,0.01082353
1969-06-11,0.46,0.4600,41.6,0.01105769
1969-06-12,0.46,0.4600,41.7,0.01103118
1969-06-13,0.46,0.4600,41.8,0.01100478
1969-06-16,0.46,0.4600,40.8,0.01127451
1969-06-17,0.46,0.4600,41.7,0.01103118
1969-06-18,0.46,0.4600,41.6,0.01105769
1969-06-19,0.46,0.4600,41.6,0.01105769
1969-06-20,0.46,0.4600,41.5,0.01108434
1969-06-23,0.46,0.4600,41.5,0.01108434
1969-06-24,0.46,0.4600,41.2,0.01116505
1969-06-25,0.46,0.4600,41.1,0.01119221
1969-06-26,0.46,0.4600,41.2,0.01116505
1969-06-27,0.46,0.4600,41.3,0.01113801
1969-06-30,0.46,0.4600,41.4,0.01111111
1969-07-01,0.46,0.4600,41.4,0.01111111
1969-07-02,0.46,0.4600,41.4,0.01111111
1969-07-03,0.46,0.4600,41.8,0.01100478
1969-07-07,0.46,0.4600,42,0.01095238
1969-07-08,0.46,0.4600,42.3,0.01087470
1969-07-09,0.46,0.4600,42,0.01095238
1969-07-10,0.46,0.4600,42.1,0.01092637
1969-07-11,0.46,0.4600,42.1,0.01092637
1969-07-14,0.46,0.4600,42.2,0.01090047
1969-07-15,0.46,0.4600,42.2,0.01090047
1969-07-16,0.46,0.4600,42,0.01095238
1969-07-17,0.4625,0.4625,42.2,0.01095972
1969-07-18,0.4625,0.4625,42.2,0.01095972
1969-07-22,0.4625,0.4625,42.1,0.01098575
1969-07-23,0.4625,0.4625,42,0.01101190
1969-07-24,0.46,0.4600,42.1,0.01092637
1969-07-25,0.46,0.4600,42.1,0.01092637
1969-07-28,0.46,0.4600,42,0.01095238
1969-07-29,0.46,0.4600,41.7,0.01103118
1969-07-30,0.46,0.4600,41.7,0.01103118
1969-07-31,0.46,0.4600,41.6,0.01105769
1969-08-01,0.46,0.4600,41.6,0.01105769
1969-08-04,0.48,0.4800,41.5,0.01156627
1969-08-05,0.48,0.4800,41.3,0.01162228
1969-08-06,0.48,0.4800,41.2,0.01165049
1969-08-07,0.48,0.4800,41.3,0.01162228
1969-08-08,0.48,0.4800,41.3,0.01162228
1969-08-11,0.48,0.4800,41.4,0.01159420
1969-08-12,0.48,0.4800,41.3,0.01162228
1969-08-13,0.48,0.4800,41.4,0.01159420
1969-08-14,0.48,0.4800,41.4,0.01159420
1969-08-15,0.48,0.4800,41.1,0.01167883
1969-08-18,0.48,0.4800,41.4,0.01159420
1969-08-19,0.48,0.4800,41.1,0.01167883
1969-08-20,0.48,0.4800,41.3,0.01162228
1969-08-21,0.48,0.4800,41.3,0.01162228
1969-08-22,0.48,0.4800,41.3,0.01162228
1969-08-25,0.48,0.4800,41.1,0.01167883
1969-08-26,0.4825,0.4825,41.1,0.01173966
1969-08-27,0.4825,0.4825,41.2,0.01171117
1969-08-28,0.48,0.4800,40.9,0.01173594
1969-08-29,0.48,0.4800,41.1,0.01167883
1969-09-02,0.48,0.4800,40.9,0.01173594
1969-09-03,0.4825,0.4825,41,0.01176829
1969-09-04,0.52,0.5200,41.1,0.01265207
1969-09-05,0.52,0.5200,41.1,0.01265207
1969-09-08,0.52,0.5200,41.1,0.01265207
1969-09-09,0.52,0.5200,41.2,0.01262136
1969-09-10,0.52,0.5200,41.1,0.01265207
1969-09-11,0.5225,0.5225,41.1,0.01271290
1969-09-12,0.52,0.5200,41.3,0.01259080
1969-09-15,0.52,0.5200,41.2,0.01262136
1969-09-16,0.52,0.5200,41.2,0.01262136
1969-09-17,0.52,0.5200,41.2,0.01262136
1969-09-18,0.52,0.5200,41.1,0.01265207
1969-09-19,0.52,0.5200,41.1,0.01265207
1969-09-22,0.52,0.5200,41.1,0.01265207
1969-09-23,0.52,0.5200,41.1,0.01265207
1969-09-24,0.52,0.5200,41,0.01268293
1969-09-25,0.52,0.5200,41,0.01268293
1969-09-26,0.5225,0.5225,41,0.01274390
1969-09-29,0.52,0.5200,40.9,0.01271394
1969-09-30,0.522,0.5220,40.9,0.01276284
1969-10-01,0.52,0.5200,41,0.01268293
1969-10-02,0.52,0.5200,41.1,0.01265207
1969-10-03,0.52,0.5200,41.2,0.01262136
1969-10-06,0.52,0.5200,41,0.01268293
1969-10-07,0.52,0.5200,41,0.01268293
1969-10-08,0.52,0.5200,40.9,0.01271394
1969-10-09,0.5225,0.5225,41,0.01274390
1969-10-10,0.5225,0.5225,40.9,0.01277506
1969-10-13,0.52,0.5200,40.8,0.01274510
1969-10-14,0.52,0.5200,40.9,0.01271394
1969-10-15,0.52,0.5200,40.9,0.01271394
1969-10-16,0.52,0.5200,40.8,0.01274510
1969-10-17,0.52,0.5200,40.8,0.01274510
1969-10-20,0.52,0.5200,40.6,0.01280788
1969-10-21,0.52,0.5200,40.5,0.01283951
1969-10-22,0.52,0.5200,40.3,0.01290323
1969-10-23,0.52,0.5200,40.2,0.01293532
1969-10-24,0.52,0.5200,40.3,0.01290323
1969-10-27,0.52,0.5200,40.4,0.01287129
1969-10-28,0.5225,0.5225,40.3,0.01296526
1969-10-29,0.52,0.5200,40.2,0.01293532
1969-10-30,0.52,0.5200,40.1,0.01296758
1969-10-31,0.52,0.5200,40,0.01300000
1969-11-03,0.5225,0.5225,39.8,0.01312814
1969-11-04,0.5225,0.5225,39.8,0.01312814
1969-11-05,0.52,0.5200,39.6,0.01313131
1969-11-06,0.52,0.5200,39.2,0.01326531
1969-11-07,0.52,0.5200,38.7,0.01343669
1969-11-10,0.52,0.5200,38.3,0.01357702
1969-11-11,0.52,0.5200,38.5,0.01350649
1969-11-12,0.52,0.5200,38,0.01368421
1969-11-13,0.52,0.5200,38,0.01368421
1969-11-14,0.52,0.5200,38.1,0.01364829
1969-11-17,0.5225,0.5225,38,0.01375000
1969-11-18,0.5225,0.5225,37.8,0.01382275
1969-11-19,0.52,0.5200,36.8,0.01413043
1969-11-20,0.52,0.5200,36.5,0.01424658
1969-11-21,0.52,0.5200,36.3,0.01432507
1969-11-24,0.52,0.5200,35.7,0.01456583
1969-11-25,0.52,0.5200,35.7,0.01456583
1969-11-26,0.52,0.5200,35.8,0.01452514
1969-11-28,0.52,0.5200,35.9,0.01448468
1969-12-01,0.52,0.5200,35.7,0.01456583
1969-12-02,0.52,0.5200,35.5,0.01464789
1969-12-03,0.52,0.5200,35.6,0.01460674
1969-12-04,0.52,0.5200,35.4,0.01468927
1969-12-05,0.52,0.5200,35.4,0.01468927
1969-12-08,0.52,0.5200,35.2,0.01477273
1969-12-09,0.52,0.5200,35.2,0.01477273
1969-12-10,0.52,0.5200,35.2,0.01477273
1969-12-11,0.52,0.5200,35.4,0.01468927
1969-12-12,0.52,0.5200,35.5,0.01464789
1969-12-15,0.52,0.5200,35.3,0.01473088
1969-12-16,0.52,0.5200,35.2,0.01477273
1969-12-17,0.52,0.5200,35.3,0.01473088
1969-12-18,0.52,0.5200,35.2,0.01477273
1969-12-19,0.52,0.5200,35.2,0.01477273
1969-12-22,0.52,0.5200,35.3,0.01473088
1969-12-23,0.52,0.5200,35.3,0.01473088
1969-12-24,0.52,0.5200,35.4,0.01468927
1969-12-29,0.56,0.5600,35.4,0.01581921
1969-12-30,0.52,0.5200,35.4,0.01468927
1969-12-31,0.52,0.5200,35.4,0.01468927
1970-01-05,0.56,0.5600,35.4,0.01581921
1970-01-06,0.56,0.5600,35.2,0.01590909
1970-01-07,0.56,0.5600,35.2,0.01590909
1970-01-08,0.56,0.5600,35.1,0.01595442
1970-01-09,0.56,0.5600,35.1,0.01595442
1970-01-12,0.56,0.5600,35.1,0.01595442
1970-01-13,0.56,0.5600,35.1,0.01595442
1970-01-14,0.56,0.5600,35.1,0.01595442
1970-01-15,0.56,0.5600,35,0.01600000
1970-01-16,0.56,0.5600,34.9,0.01604585
1970-01-19,0.56,0.5600,34.9,0.01604585
1970-01-20,0.56,0.5600,35,0.01600000
1970-01-21,0.56,0.5600,35,0.01600000
1970-01-22,0.56,0.5600,35.2,0.01590909
1970-01-23,0.56,0.5600,35.2,0.01590909
1970-01-26,0.56,0.5600,35.1,0.01595442
1970-01-27,0.56,0.5600,35.2,0.01590909
1970-01-28,0.56,0.5600,35.2,0.01590909
1970-01-29,0.56,0.5600,35.2,0.01590909
1970-01-30,0.56,0.5600,35.2,0.01590909
1970-02-02,0.555,0.5550,35.2,0.01576705
1970-02-03,0.565,0.5650,35.2,0.01605114
1970-02-04,0.56,0.5600,35.2,0.01590909
1970-02-05,0.56,0.5600,35.2,0.01590909
1970-02-06,0.56,0.5600,35.2,0.01590909
1970-02-09,0.56,0.5600,35.2,0.01590909
1970-02-10,0.56,0.5600,35.2,0.01590909
1970-02-11,0.56,0.5600,35.2,0.01590909
1970-02-12,0.56,0.5600,35.2,0.01590909
1970-02-13,0.56,0.5600,35.2,0.01590909
1970-02-16,0.56,0.5600,35.2,0.01590909
1970-02-17,0.56,0.5600,35.2,0.01590909
1970-02-18,0.56,0.5600,35.1,0.01595442
1970-02-19,0.56,0.5600,35.2,0.01590909
1970-02-20,0.56,0.5600,35.2,0.01590909
1970-02-24,0.56,0.5600,35.2,0.01590909
1970-02-25,0.56,0.5600,35.2,0.01590909
1970-02-26,0.56,0.5600,35.2,0.01590909
1970-02-27,0.56,0.5600,35.2,0.01590909
1970-03-02,0.56,0.5600,35.2,0.01590909
1970-03-03,0.56,0.5600,35.2,0.01590909
1970-03-04,0.56,0.5600,35.2,0.01590909
1970-03-05,0.56,0.5600,35.2,0.01590909
1970-03-06,0.56,0.5600,35.1,0.01595442
1970-03-09,0.56,0.5600,35.1,0.01595442
1970-03-10,0.56,0.5600,35.1,0.01595442
1970-03-11,0.56,0.5600,35.2,0.01590909
1970-03-12,0.56,0.5600,35.2,0.01590909
1970-03-13,0.56,0.5600,35.2,0.01590909
1970-03-16,0.56,0.5600,35.2,0.01590909
1970-03-17,0.56,0.5600,35.2,0.01590909
1970-03-18,0.56,0.5600,35.3,0.01586402
1970-03-19,0.56,0.5600,35.4,0.01581921
1970-03-20,0.56,0.5600,35.3,0.01586402
1970-03-23,0.56,0.5600,35.3,0.01586402
1970-03-24,0.56,0.5600,35.4,0.01581921
1970-03-25,0.56,0.5600,35.5,0.01577465
1970-03-26,0.56,0.5600,35.4,0.01581921
1970-03-30,0.56,0.5600,35.4,0.01581921
1970-03-31,0.56,0.5600,35.4,0.01581921
1970-04-01,0.56,0.5600,35.5,0.01577465
1970-04-02,0.56,0.5600,35.5,0.01577465
1970-04-03,0.56,0.5600,35.5,0.01577465
1970-04-06,0.56,0.5600,35.5,0.01577465
1970-04-07,0.6,0.6000,35.5,0.01690141
1970-04-08,0.6,0.6000,35.6,0.01685393
1970-04-09,0.6,0.6000,35.6,0.01685393
1970-04-10,0.6,0.6000,35.6,0.01685393
1970-04-13,0.6,0.6000,35.6,0.01685393
1970-04-14,0.6,0.6000,35.9,0.01671309
1970-04-15,0.6025,0.6025,35.8,0.01682961
1970-04-16,0.6025,0.6025,36,0.01673611
1970-04-17,0.6025,0.6025,36,0.01673611
1970-04-20,0.6025,0.6025,36,0.01673611
1970-04-21,0.6025,0.6025,36.1,0.01668975
1970-04-22,0.6025,0.6025,36.2,0.01664365
1970-04-23,0.6025,0.6025,36.1,0.01668975
1970-04-24,0.6025,0.6025,36,0.01673611
1970-04-27,0.6025,0.6025,35.9,0.01678273
1970-04-28,0.6025,0.6025,36.1,0.01668975
1970-04-29,0.6025,0.6025,36.1,0.01668975
1970-04-30,0.6025,0.6025,36.1,0.01668975
1970-05-01,0.6025,0.6025,36.1,0.01668975
1970-05-04,0.6,0.6000,36.1,0.01662050
1970-05-05,0.6,0.6000,36.4,0.01648352
1970-05-06,0.6,0.6000,36.4,0.01648352
1970-05-07,0.6,0.6000,36.4,0.01648352
1970-05-08,0.6,0.6000,36.4,0.01648352
1970-05-11,0.6,0.6000,36.3,0.01652893
1970-05-12,0.6,0.6000,36.2,0.01657459
1970-05-13,0.6,0.6000,36.1,0.01662050
1970-05-14,0.6,0.6000,36.1,0.01662050
1970-05-15,0.6,0.6000,36.2,0.01657459
1970-05-18,0.6,0.6000,36.2,0.01657459
1970-05-19,0.6,0.6000,36.2,0.01657459
1970-05-20,0.6,0.6000,36.2,0.01657459
1970-05-21,0.6,0.6000,36.1,0.01662050
1970-05-22,0.6,0.6000,36.1,0.01662050
1970-05-25,0.6,0.6000,36.1,0.01662050
1970-05-26,0.6,0.6000,36,0.01666667
1970-05-27,0.6,0.6000,35.9,0.01671309
1970-05-28,0.6,0.6000,35.8,0.01675978
1970-05-29,0.4768,0.4768,35.8,0.01331844
1970-06-01,0.6,0.6000,35.6,0.01685393
1970-06-02,0.6,0.6000,35.4,0.01694915
1970-06-03,0.6,0.6000,35.3,0.01699717
1970-06-04,0.6,0.6000,35.4,0.01694915
1970-06-05,0.6,0.6000,35.4,0.01694915
1970-06-08,0.6,0.6000,35.7,0.01680672
1970-06-09,0.6,0.6000,35.7,0.01680672
1970-06-10,0.6,0.6000,35.8,0.01675978
1970-06-11,0.6,0.6000,35.9,0.01671309
1970-06-12,0.6,0.6000,35.8,0.01675978
1970-06-15,0.6,0.6000,35.7,0.01680672
1970-06-16,0.6,0.6000,35.6,0.01685393
1970-06-17,0.6,0.6000,35.6,0.01685393
1970-06-18,0.6,0.6000,35.6,0.01685393
1970-06-19,0.6,0.6000,35.6,0.01685393
1970-06-22,0.6,0.6000,35.6,0.01685393
1970-06-23,0.6,0.6000,35.6,0.01685393
1970-06-24,0.6,0.6000,35.8,0.01675978
1970-06-25,0.6,0.6000,35.7,0.01680672
1970-06-26,0.6,0.6000,35.6,0.01685393
1970-06-29,0.6,0.6000,35.7,0.01680672
1970-06-30,0.6,0.6000,35.7,0.01680672
1970-07-01,0.6,0.6000,35.7,0.01680672
1970-07-02,0.6,0.6000,35.7,0.01680672
1970-07-06,0.6,0.6000,35.6,0.01685393
1970-07-07,0.6,0.6000,35.5,0.01690141
1970-07-08,0.6,0.6000,35.5,0.01690141
1970-07-09,0.6025,0.6025,35.5,0.01697183
1970-07-10,0.6025,0.6025,35.5,0.01697183
1970-07-13,0.6,0.6000,35.5,0.01690141
1970-07-14,0.6,0.6000,35.5,0.01690141
1970-07-15,0.6,0.6000,35.5,0.01690141
1970-07-16,0.6,0.6000,35.5,0.01690141
1970-07-17,0.6,0.6000,35.5,0.01690141
1970-07-20,0.6,0.6000,35.5,0.01690141
1970-07-21,0.6,0.6000,35.5,0.01690141
1970-07-22,0.6,0.6000,35.5,0.01690141
1970-07-23,0.6,0.6000,35.5,0.01690141
1970-07-24,0.6,0.6000,35.5,0.01690141
1970-07-27,0.6,0.6000,35.5,0.01690141
1970-07-28,0.6,0.6000,35.5,0.01690141
1970-07-29,0.6,0.6000,35.5,0.01690141
1970-07-30,0.6,0.6000,35.5,0.01690141
1970-07-31,0.6,0.6000,35.5,0.01690141
1970-08-03,0.6,0.6000,35.5,0.01690141
1970-08-04,0.6,0.6000,35.5,0.01690141
1970-08-05,0.6,0.6000,35.5,0.01690141
1970-08-06,0.6,0.6000,35.5,0.01690141
1970-08-07,0.6,0.6000,35.5,0.01690141
1970-08-10,0.6,0.6000,35.5,0.01690141
1970-08-11,0.6,0.6000,35.5,0.01690141
1970-08-12,0.6,0.6000,35.5,0.01690141
1970-08-13,0.6,0.6000,35.5,0.01690141
1970-08-14,0.6,0.6000,35.5,0.01690141
1970-08-17,0.6,0.6000,35.5,0.01690141
1970-08-18,0.6,0.6000,35.5,0.01690141
1970-08-19,0.6,0.6000,35.5,0.01690141
1970-08-20,0.6,0.6000,35.5,0.01690141
1970-08-21,0.6,0.6000,35.6,0.01685393
1970-08-24,0.6,0.6000,35.7,0.01680672
1970-08-25,0.6,0.6000,35.8,0.01675978
1970-08-26,0.6,0.6000,35.9,0.01671309
1970-08-27,0.6,0.6000,36,0.01666667
1970-08-28,0.6,0.6000,36,0.01666667
1970-08-31,0.6,0.6000,36.1,0.01662050
1970-09-01,0.6,0.6000,36.1,0.01662050
1970-09-02,0.6,0.6000,36.3,0.01652893
1970-09-03,0.6,0.6000,36.5,0.01643836
1970-09-04,0.6,0.6000,36.5,0.01643836
1970-09-08,0.6,0.6000,36.5,0.01643836
1970-09-09,0.6,0.6000,36.5,0.01643836
1970-09-10,0.6,0.6000,36.4,0.01648352
1970-09-11,0.6,0.6000,36.6,0.01639344
1970-09-14,0.6,0.6000,36.5,0.01643836
1970-09-15,0.6,0.6000,36.4,0.01648352
1970-09-16,0.6,0.6000,36.3,0.01652893
1970-09-17,0.6,0.6000,36.4,0.01648352
1970-09-18,0.6,0.6000,36.4,0.01648352
1970-09-21,0.6,0.6000,36.5,0.01643836
1970-09-22,0.6025,0.6025,36.5,0.01650685
1970-09-23,0.6,0.6000,36.4,0.01648352
1970-09-24,0.6,0.6000,36.5,0.01643836
1970-09-25,0.6,0.6000,36.4,0.01648352
1970-09-28,0.6,0.6000,36.4,0.01648352
1970-09-29,0.6,0.6000,36.4,0.01648352
1970-09-30,0.6025,0.6025,36.6,0.01646175
1970-10-01,0.6025,0.6025,36.6,0.01646175
1970-10-02,0.6025,0.6025,36.6,0.01646175
1970-10-05,0.6025,0.6025,37,0.01628378
1970-10-06,0.6025,0.6025,37.1,0.01623989
1970-10-07,0.6025,0.6025,36.9,0.01632791
1970-10-08,0.6025,0.6025,37,0.01628378
1970-10-09,0.6025,0.6025,37.2,0.01619624
1970-10-12,0.6025,0.6025,37.4,0.01610963
1970-10-13,0.6025,0.6025,37.6,0.01602394
1970-10-14,0.6025,0.6025,37.5,0.01606667
1970-10-15,0.6025,0.6025,37.8,0.01593915
1970-10-16,0.6025,0.6025,37.7,0.01598143
1970-10-19,0.6025,0.6025,37.8,0.01593915
1970-10-20,0.6025,0.6025,38.1,0.01581365
1970-10-21,0.6,0.6000,38.2,0.01570681
1970-10-22,0.56,0.5600,38.2,0.01465969
1970-10-23,0.56,0.5600,38.7,0.01447028
1970-10-26,0.56,0.5600,39.2,0.01428571
1970-10-27,0.56,0.5600,39.3,0.01424936
1970-10-28,0.56,0.5600,39.9,0.01403509
1970-10-29,0.56,0.5600,38.4,0.01458333
1970-10-30,0.56,0.5600,37.5,0.01493333
1970-11-02,0.56,0.5600,37.9,0.01477573
1970-11-04,0.56,0.5600,37.4,0.01497326
1970-11-05,0.56,0.5600,37,0.01513514
1970-11-06,0.56,0.5600,37.4,0.01497326
1970-11-09,0.56,0.5600,37.6,0.01489362
1970-11-10,0.56,0.5600,37.6,0.01489362
1970-11-11,0.56,0.5600,37.5,0.01493333
1970-11-12,0.56,0.5600,37.6,0.01489362
1970-11-13,0.56,0.5600,37.9,0.01477573
1970-11-16,0.56,0.5600,37.9,0.01477573
1970-11-17,0.56,0.5600,37.9,0.01477573
1970-11-18,0.56,0.5600,37.7,0.01485411
1970-11-19,0.56,0.5600,37.7,0.01485411
1970-11-20,0.56,0.5600,37.9,0.01477573
1970-11-23,0.56,0.5600,37.7,0.01485411
1970-11-24,0.56,0.5600,37.9,0.01477573
1970-11-25,0.56,0.5600,37.9,0.01477573
1970-11-27,0.56,0.5600,37.9,0.01477573
1970-11-30,0.56,0.5600,37.8,0.01481481
1970-12-01,0.53,0.5300,37.7,0.01405836
1970-12-02,0.53,0.5300,37.8,0.01402116
1970-12-03,0.53,0.5300,37.8,0.01402116
1970-12-04,0.53,0.5300,37.8,0.01402116
1970-12-07,0.53,0.5300,37.7,0.01405836
1970-12-08,0.53,0.5300,37.6,0.01409574
1970-12-09,0.53,0.5300,37.4,0.01417112
1970-12-10,0.53,0.5300,37.4,0.01417112
1970-12-11,0.53,0.5300,37.4,0.01417112
1970-12-14,0.53,0.5300,37.6,0.01409574
1970-12-15,0.53,0.5300,37.9,0.01398417
1970-12-16,0.53,0.5300,37.8,0.01402116
1970-12-17,0.53,0.5300,37.9,0.01398417
1970-12-18,0.53,0.5300,37.9,0.01398417
1970-12-21,0.53,0.5300,37.9,0.01398417
1970-12-22,0.53,0.5300,37.9,0.01398417
1970-12-23,0.53,0.5300,37.6,0.01409574
1970-12-24,0.53,0.5300,37.6,0.01409574
1970-12-28,0.53,0.5300,37.6,0.01409574
1970-12-29,0.53,0.5300,37.6,0.01409574
1970-12-30,0.53,0.5300,37.7,0.01405836
1970-12-31,0.53,0.5300,37.6,0.01409574
1971-01-04,0.53,0.5300,37.7,0.01405836
1971-01-05,0.53,0.5300,37.8,0.01402116
1971-01-06,0.53,0.5300,37.7,0.01405836
1971-01-07,0.53,0.5300,37.7,0.01405836
1971-01-08,0.53,0.5300,37.7,0.01405836
1971-01-11,0.53,0.5300,38,0.01394737
1971-01-12,0.53,0.5300,38.2,0.01387435
1971-01-13,0.5,0.5000,38.3,0.01305483
1971-01-14,0.5,0.5000,38.2,0.01308901
1971-01-15,0.5,0.5000,38.4,0.01302083
1971-01-18,0.503,0.5030,38.3,0.01313316
1971-01-19,0.503,0.5030,38.2,0.01316754
1971-01-20,0.503,0.5030,38.4,0.01309896
1971-01-21,0.503,0.5030,38.3,0.01313316
1971-01-22,0.503,0.5030,38.2,0.01316754
1971-01-25,0.503,0.5030,38.3,0.01313316
1971-01-26,0.503,0.5030,38.4,0.01309896
1971-01-27,0.503,0.5030,38.3,0.01313316
1971-01-28,0.503,0.5030,38.3,0.01313316
1971-01-29,0.503,0.5030,38.4,0.01309896
1971-02-01,0.503,0.5030,38.4,0.01309896
1971-02-02,0.503,0.5030,38.8,0.01296392
1971-02-03,0.503,0.5030,39.2,0.01283163
1971-02-04,0.503,0.5030,38.7,0.01299742
1971-02-05,0.503,0.5030,38.7,0.01299742
1971-02-08,0.503,0.5030,38.9,0.01293059
1971-02-09,0.503,0.5030,39.1,0.01286445
1971-02-10,0.503,0.5030,39.1,0.01286445
1971-02-11,0.503,0.5030,39.2,0.01283163
1971-02-12,0.503,0.5030,39.1,0.01286445
1971-02-16,0.503,0.5030,39.2,0.01283163
1971-02-17,0.503,0.5030,39.1,0.01286445
1971-02-18,0.503,0.5030,39.1,0.01286445
1971-02-19,0.503,0.5030,39,0.01289744
1971-02-22,0.503,0.5030,39,0.01289744
1971-02-23,0.503,0.5030,39.1,0.01286445
1971-02-24,0.503,0.5030,39,0.01289744
1971-02-25,0.503,0.5030,39.1,0.01286445
1971-02-26,0.503,0.5030,39.1,0.01286445
1971-03-01,0.503,0.5030,39,0.01289744
1971-03-02,0.503,0.5030,39,0.01289744
1971-03-03,0.503,0.5030,39.1,0.01286445
1971-03-04,0.503,0.5030,39,0.01289744
1971-03-05,0.503,0.5030,39,0.01289744
1971-03-08,0.503,0.5030,39.1,0.01286445
1971-03-09,0.503,0.5030,39.1,0.01286445
1971-03-10,0.503,0.5030,39.1,0.01286445
1971-03-11,0.503,0.5030,39.3,0.01279898
1971-03-12,0.503,0.5030,39.3,0.01279898
1971-03-15,0.503,0.5030,39.3,0.01279898
1971-03-16,0.503,0.5030,39.2,0.01283163
1971-03-17,0.503,0.5030,39.1,0.01286445
1971-03-18,0.503,0.5030,39.3,0.01279898
1971-03-19,0.503,0.5030,39.2,0.01283163
1971-03-22,0.503,0.5030,39.2,0.01283163
1971-03-23,0.503,0.5030,39.2,0.01283163
1971-03-24,0.503,0.5030,39.2,0.01283163
1971-03-25,0.503,0.5030,39.2,0.01283163
1971-03-26,0.503,0.5030,39.2,0.01283163
1971-03-29,0.503,0.5030,39,0.01289744
1971-03-30,0.503,0.5030,39.1,0.01286445
1971-03-31,0.5275,0.5275,39.1,0.01349105
1971-04-01,0.5275,0.5275,39.2,0.01345663
1971-04-02,0.5275,0.5275,39.1,0.01349105
1971-04-05,0.5275,0.5275,39.1,0.01349105
1971-04-06,0.5275,0.5275,39.1,0.01349105
1971-04-07,0.5275,0.5275,39.2,0.01345663
1971-04-08,0.5275,0.5275,39.2,0.01345663
1971-04-12,0.5275,0.5275,39.2,0.01345663
1971-04-13,0.5275,0.5275,39.2,0.01345663
1971-04-14,0.5275,0.5275,39.2,0.01345663
1971-04-15,0.5275,0.5275,39.2,0.01345663
1971-04-16,0.5275,0.5275,39.2,0.01345663
1971-04-19,0.5275,0.5275,39.2,0.01345663
1971-04-20,0.5275,0.5275,39.2,0.01345663
1971-04-21,0.5275,0.5275,39.2,0.01345663
1971-04-22,0.5275,0.5275,39.4,0.01338832
1971-04-23,0.5275,0.5275,39.3,0.01342239
1971-04-26,0.5275,0.5275,39.2,0.01345663
1971-04-27,0.5275,0.5275,39.2,0.01345663
1971-04-28,0.5275,0.5275,39.4,0.01338832
1971-04-29,0.5275,0.5275,39.7,0.01328715
1971-04-30,0.5275,0.5275,39.9,0.01322055
1971-05-03,0.5275,0.5275,39.7,0.01328715
1971-05-04,0.5275,0.5275,39.9,0.01322055
1971-05-05,0.5275,0.5275,40.4,0.01305693
1971-05-06,0.5275,0.5275,40.6,0.01299261
1971-05-07,0.5275,0.5275,40.1,0.01315461
1971-05-10,0.5275,0.5275,40.1,0.01315461
1971-05-11,0.5275,0.5275,40.5,0.01302469
1971-05-12,0.5275,0.5275,40.7,0.01296069
1971-05-13,0.5275,0.5275,41.1,0.01283455
1971-05-14,0.5275,0.5275,41.5,0.01271084
1971-05-17,0.5275,0.5275,41,0.01286585
1971-05-18,0.5275,0.5275,41.2,0.01280340
1971-05-19,0.5275,0.5275,40.9,0.01289731
1971-05-20,0.5275,0.5275,41.4,0.01274155
1971-05-21,0.5275,0.5275,41.2,0.01280340
1971-05-24,0.5275,0.5275,41.1,0.01283455
1971-05-25,0.5275,0.5275,41.3,0.01277240
1971-05-26,0.5275,0.5275,41.1,0.01283455
1971-05-27,0.5275,0.5275,41.1,0.01283455
1971-05-28,0.5275,0.5275,41.1,0.01283455
1971-06-01,0.5275,0.5275,41.1,0.01283455
1971-06-02,0.5275,0.5275,40.9,0.01289731
1971-06-03,0.5275,0.5275,40.9,0.01289731
1971-06-04,0.5275,0.5275,40.9,0.01289731
1971-06-07,0.5275,0.5275,40.7,0.01296069
1971-06-08,0.5275,0.5275,40.4,0.01305693
1971-06-09,0.5275,0.5275,40.2,0.01312189
1971-06-10,0.5275,0.5275,40,0.01318750
1971-06-11,0.5275,0.5275,39.9,0.01322055
1971-06-14,0.5275,0.5275,39.8,0.01325377
1971-06-15,0.5275,0.5275,39.9,0.01322055
1971-06-16,0.5275,0.5275,40.3,0.01308933
1971-06-17,0.5275,0.5275,40.1,0.01315461
1971-06-18,0.5275,0.5275,40.2,0.01312189
1971-06-21,0.5275,0.5275,40.2,0.01312189
1971-06-22,0.5275,0.5275,40.4,0.01305693
1971-06-23,0.5275,0.5275,40.6,0.01299261
1971-06-24,0.5275,0.5275,40.6,0.01299261
1971-06-25,0.5275,0.5275,40.4,0.01305693
1971-06-28,0.5275,0.5275,40.2,0.01312189
1971-06-29,0.5275,0.5275,40.2,0.01312189
1971-06-30,0.5275,0.5275,40.4,0.01305693
1971-07-01,0.5275,0.5275,40.5,0.01302469
1971-07-02,0.5275,0.5275,40.6,0.01299261
1971-07-06,0.5275,0.5275,40.6,0.01299261
1971-07-07,0.5275,0.5275,40.5,0.01302469
1971-07-08,0.5275,0.5275,40.5,0.01302469
1971-07-09,0.5275,0.5275,40.5,0.01302469
1971-07-12,0.5275,0.5275,40.6,0.01299261
1971-07-13,0.5275,0.5275,40.6,0.01299261
1971-07-14,0.5275,0.5275,40.6,0.01299261
1971-07-15,0.5275,0.5275,40.7,0.01296069
1971-07-16,0.5275,0.5275,41,0.01286585
1971-07-19,0.5275,0.5275,41.3,0.01277240
1971-07-20,0.5275,0.5275,41.2,0.01280340
1971-07-21,0.5275,0.5275,41.4,0.01274155
1971-07-22,0.5275,0.5275,42,0.01255952
1971-07-23,0.5275,0.5275,42,0.01255952
1971-07-26,0.5275,0.5275,42,0.01255952
