Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1971-04-02,112.5,112.5000,39.1,2.87723785
1971-04-05,111.4,111.4000,39.1,2.84910486
1971-04-06,110.3,110.3000,39.1,2.82097187
1971-04-07,110.9,110.9000,39.2,2.82908163
1971-04-08,109.8,109.8000,39.2,2.80102041
1971-04-12,113.7,113.7000,39.2,2.90051020
1971-04-13,114.5,114.5000,39.2,2.92091837
1971-04-14,113.5,113.5000,39.2,2.89540816
1971-04-15,112.9,112.9000,39.2,2.88010204
1971-04-16,113.5,113.5000,39.2,2.89540816
1971-04-19,112.5,112.5000,39.2,2.86989796
1971-04-20,111.7,111.7000,39.2,2.84948980
1971-04-21,110.8,110.8000,39.2,2.82653061
1971-04-22,115.7,115.7000,39.4,2.93654822
1971-04-23,110,110.0000,39.3,2.79898219
1971-04-26,100.2,100.2000,39.2,2.55612245
1971-04-27,96.7,96.7000,39.2,2.46683673
1971-04-28,104.1,104.1000,39.4,2.64213198
1971-04-29,103.1,103.1000,39.7,2.59697733
1971-04-30,104.4,104.4000,39.9,2.61654135
1971-05-03,104,104.0000,39.7,2.61964736
1971-05-04,106.2,106.2000,39.9,2.66165414
1971-05-05,109.1,109.1000,40.4,2.70049505
1971-05-06,109,109.0000,40.6,2.68472906
1971-05-07,108.1,108.1000,40.1,2.69576060
1971-05-10,107.7,107.7000,40.1,2.68578554
1971-05-11,108.1,108.1000,40.5,2.66913580
1971-05-12,108.6,108.6000,40.7,2.66830467
1971-05-13,111.3,111.3000,41.1,2.70802920
1971-05-14,111.8,111.8000,41.5,2.69397590
1971-05-17,111.5,111.5000,41,2.71951220
1971-05-18,111.5,111.5000,41.2,2.70631068
1971-05-19,110.9,110.9000,40.9,2.71149144
1971-05-20,111.2,111.2000,41.4,2.68599034
1971-05-21,114.3,114.3000,41.2,2.77427184
1971-05-24,109.2,109.2000,41.1,2.65693431
1971-05-25,108.9,108.9000,41.3,2.63680387
1971-05-26,110.4,110.4000,41.1,2.68613139
1971-05-27,111.5,111.5000,41.1,2.71289538
1971-05-28,114,114.0000,41.1,2.77372263
1971-06-01,114.1,114.1000,41.1,2.77615572
1971-06-02,114.5,114.5000,40.9,2.79951100
1971-06-03,112.5,112.5000,40.9,2.75061125
1971-06-04,113.2,113.2000,40.9,2.76772616
1971-06-07,112,112.0000,40.7,2.75184275
1971-06-08,111,111.0000,40.4,2.74752475
1971-06-09,110,110.0000,40.2,2.73631841
1971-06-10,108.2,108.2000,40,2.70500000
1971-06-11,108.9,108.9000,39.9,2.72932331
1971-06-14,109,109.0000,39.8,2.73869347
1971-06-15,110.6,110.6000,39.9,2.77192982
1971-06-16,112.1,112.1000,40.3,2.78163772
1971-06-17,111.5,111.5000,40.1,2.78054863
1971-06-18,111.5,111.5000,40.2,2.77363184
1971-06-21,110.5,110.5000,40.2,2.74875622
1971-06-22,110.5,110.5000,40.4,2.73514851
1971-06-23,110.5,110.5000,40.6,2.72167488
1971-06-24,111,111.0000,40.6,2.73399015
1971-06-25,112,112.0000,40.4,2.77227723
1971-06-28,112.1,112.1000,40.2,2.78855721
1971-06-29,111.9,111.9000,40.2,2.78358209
1971-06-30,112,112.0000,40.4,2.77227723
1971-07-01,113.5,113.5000,40.5,2.80246914
1971-07-02,114.7,114.7000,40.6,2.82512315
1971-07-06,114.5,114.5000,40.6,2.82019704
1971-07-07,114.5,114.5000,40.5,2.82716049
1971-07-08,115.2,115.2000,40.5,2.84444444
1971-07-09,115.1,115.1000,40.5,2.84197531
1971-07-12,113.7,113.7000,40.6,2.80049261
1971-07-13,113,113.0000,40.6,2.78325123
1971-07-14,113,113.0000,40.6,2.78325123
1971-07-15,113.1,113.1000,40.7,2.77886978
1971-07-16,113.9,113.9000,41,2.77804878
1971-07-19,113.7,113.7000,41.3,2.75302663
1971-07-20,114.2,114.2000,41.2,2.77184466
1971-07-21,114.6,114.6000,41.4,2.76811594
1971-07-22,115.5,115.5000,42,2.75000000
1971-07-23,115.2,115.2000,42,2.74285714
1971-07-26,114.6,114.6000,42,2.72857143
1971-07-27,115,115.0000,42.2,2.72511848
1971-07-28,117.9,117.9000,42.4,2.78066038
1971-07-29,117.4,117.4000,42.6,2.75586854
1971-07-30,117.4,117.4000,42.7,2.74941452
1971-08-02,118.3,118.3000,42.6,2.77699531
1971-08-03,113.5,113.5000,42.6,2.66431925
1971-08-04,115.5,115.5000,42.9,2.69230769
1971-08-05,115.7,115.7000,43.1,2.68445476
1971-08-06,115.5,115.5000,42.9,2.69230769
1971-08-09,118.5,118.5000,44.2,2.68099548
1971-08-10,116.2,116.2000,43.5,2.67126437
1971-08-11,115.5,115.5000,43.2,2.67361111
1971-08-12,116.9,116.9000,43.6,2.68119266
1971-08-13,115.5,115.5000,43.3,2.66743649
1971-08-18,117.6,117.6000,43.6,2.69724771
1971-08-19,116.6,116.6000,43.7,2.66819222
1971-08-20,118.2,118.2000,43.6,2.71100917
1971-08-23,120.9,120.9000,43.6,2.77293578
1971-08-24,119.5,119.5000,43.5,2.74712644
1971-08-25,117.6,117.6000,43.1,2.72853828
1971-08-26,117.9,117.9000,42.3,2.78723404
1971-08-27,117.2,117.2000,41.4,2.83091787
1971-08-30,114,114.0000,41.7,2.73381295
1971-08-31,112.1,112.1000,41,2.73414634
1971-09-01,112.7,112.7000,41.4,2.72222222
1971-09-02,113.5,113.5000,41.6,2.72836538
1971-09-03,113.5,113.5000,42,2.70238095
1971-09-07,112.5,112.5000,41.9,2.68496420
1971-09-08,113.5,113.5000,41.7,2.72182254
1971-09-09,113.5,113.5000,42.1,2.69596200
1971-09-10,112.5,112.5000,42,2.67857143
1971-09-13,113.6,113.6000,41.9,2.71121718
1971-09-14,114.7,114.7000,42.1,2.72446556
1971-09-15,116,116.0000,42.3,2.74231678
1971-09-16,115.5,115.5000,42.6,2.71126761
1971-09-17,116.4,116.4000,42.4,2.74528302
1971-09-20,115.5,115.5000,42.6,2.71126761
1971-09-21,117.1,117.1000,42.6,2.74882629
1971-09-22,117.2,117.2000,42.5,2.75764706
1971-09-23,116.5,116.5000,42.5,2.74117647
1971-09-24,114,114.0000,42.8,2.66355140
1971-09-27,113.5,113.5000,42.9,2.64568765
1971-09-28,113.7,113.7000,43.4,2.61981567
1971-09-29,114.5,114.5000,42.8,2.67523364
1971-09-30,114.8,114.8000,42.9,2.67599068
1971-10-01,114.2,114.2000,42.7,2.67447307
1971-10-04,113.3,113.3000,42.8,2.64719626
1971-10-05,113,113.0000,42.7,2.64637002
1971-10-06,113.5,113.5000,42.7,2.65807963
1971-10-07,114.4,114.4000,42.8,2.67289720
1971-10-08,114.5,114.5000,42.7,2.68149883
1971-10-11,112.5,112.5000,42.7,2.63466042
1971-10-12,112,112.0000,42.8,2.61682243
1971-10-13,114.3,114.3000,43,2.65813953
1971-10-14,113.7,113.7000,42.9,2.65034965
1971-10-15,114.3,114.3000,42.8,2.67056075
1971-10-18,113.5,113.5000,42.8,2.65186916
1971-10-19,113,113.0000,42.8,2.64018692
1971-10-20,113.1,113.1000,42.8,2.64252336
1971-10-21,111.8,111.8000,42.7,2.61826698
1971-10-22,111.5,111.5000,42.7,2.61124122
1971-10-25,111.5,111.5000,42.8,2.60514019
1971-10-26,109.3,109.3000,42.8,2.55373832
1971-10-27,108.6,108.6000,42.8,2.53738318
1971-10-28,105.7,105.7000,42.7,2.47540984
1971-10-29,103.8,103.8000,42.6,2.43661972
1971-11-01,102.1,102.1000,42.4,2.40801887
1971-11-02,101.6,101.6000,42.5,2.39058824
1971-11-03,102.3,102.3000,42.5,2.40705882
1971-11-04,103.1,103.1000,42.5,2.42588235
1971-11-05,106.1,106.1000,42.6,2.49061033
1971-11-08,107.5,107.5000,42.7,2.51756440
1971-11-09,106.2,106.2000,42.8,2.48130841
1971-11-10,104.1,104.1000,42.9,2.42657343
1971-11-11,104.6,104.6000,42.9,2.43822844
1971-11-12,105.6,105.6000,43,2.45581395
1971-11-15,104.2,104.2000,43.1,2.41763341
1971-11-16,104.1,104.1000,43.1,2.41531323
1971-11-17,104.3,104.3000,43.1,2.41995360
1971-11-18,105.8,105.8000,43.4,2.43778802
1971-11-19,109,109.0000,43.4,2.51152074
1971-11-22,106.6,106.6000,43.5,2.45057471
1971-11-23,106.6,106.6000,43.5,2.45057471
1971-11-24,106.3,106.3000,43.7,2.43249428
1971-11-26,108.1,108.1000,43.8,2.46803653
1971-11-29,107.1,107.1000,43.9,2.43963554
1971-11-30,107.6,107.6000,43.9,2.45102506
1971-12-01,110.9,110.9000,43.8,2.53196347
1971-12-02,111.5,111.5000,44,2.53409091
1971-12-03,111.3,111.3000,44.1,2.52380952
1971-12-06,112.5,112.5000,44.2,2.54524887
1971-12-07,110.4,110.4000,44.1,2.50340136
1971-12-08,110.2,110.2000,43.7,2.52173913
1971-12-09,108.1,108.1000,43.9,2.46241458
1971-12-10,106.6,106.6000,44,2.42272727
1971-12-13,104.6,104.6000,43.9,2.38268793
1971-12-14,106.6,106.6000,43.9,2.42824601
1971-12-15,108.6,108.6000,43.9,2.47380410
1971-12-16,109.2,109.2000,43.5,2.51034483
1971-12-17,109,109.0000,43,2.53488372
1971-12-20,107.1,107.1000,43,2.49069767
1971-12-21,107.1,107.1000,43.4,2.46774194
1971-12-22,109.4,109.4000,43.6,2.50917431
1971-12-23,110,110.0000,43.7,2.51716247
1971-12-27,109,109.0000,43.7,2.49427918
1971-12-28,108.4,108.4000,43.7,2.48054920
1971-12-29,108.9,108.9000,43.8,2.48630137
1971-12-30,108.8,108.8000,43.8,2.48401826
1972-01-03,104.2,104.2000,44.3,2.35214447
1972-01-04,107.6,107.6000,44.7,2.40715884
1972-01-05,105.7,105.7000,44.8,2.35937500
1972-01-06,105.9,105.9000,44.5,2.37977528
1972-01-07,106.3,106.3000,46.1,2.30585683
1972-01-10,105,105.0000,46,2.28260870
1972-01-11,103.3,103.3000,44.5,2.32134831
1972-01-12,101.6,101.6000,45.6,2.22807018
1972-01-13,101.6,101.6000,45.7,2.22319475
1972-01-14,102.3,102.3000,46.2,2.21428571
1972-01-17,103.9,103.9000,46.5,2.23440860
1972-01-18,102.6,102.6000,46.1,2.22559653
1972-01-19,99,99.0000,46.2,2.14285714
1972-01-20,96.4,96.4000,46.2,2.08658009
1972-01-21,101.2,101.2000,46.2,2.19047619
1972-01-24,99.7,99.7000,46.3,2.15334773
1972-01-25,98.7,98.7000,46.4,2.12715517
1972-01-26,99.3,99.3000,46.5,2.13548387
1972-01-27,99.8,99.8000,46.8,2.13247863
1972-01-28,101.1,101.1000,47.6,2.12394958
1972-01-31,99.2,99.2000,47.4,2.09282700
1972-02-01,101.4,101.4000,48.4,2.09504132
1972-02-02,101,101.0000,49.5,2.04040404
1972-02-03,100.6,100.6000,48.3,2.08281573
1972-02-04,100.6,100.6000,47.3,2.12684989
1972-02-07,101.2,101.2000,47.9,2.11273486
1972-02-08,100.2,100.2000,48.4,2.07024793
1972-02-09,98.7,98.7000,48.4,2.03925620
1972-02-10,99.1,99.1000,48.7,2.03490760
1972-02-11,98.8,98.8000,48.5,2.03711340
1972-02-14,98,98.0000,48.1,2.03742204
1972-02-15,99.1,99.1000,48.2,2.05601660
1972-02-16,99.2,99.2000,48.5,2.04536082
1972-02-17,98.7,98.7000,48.6,2.03086420
1972-02-18,98.7,98.7000,48.7,2.02669405
1972-02-22,99.2,99.2000,48.9,2.02862986
1972-02-23,99.2,99.2000,48.9,2.02862986
1972-02-24,99.2,99.2000,49.1,2.02036660
1972-02-25,98.5,98.5000,48.8,2.01844262
1972-02-28,97.2,97.2000,48.7,1.99589322
1972-02-29,97.2,97.2000,48.5,2.00412371
1972-03-01,97.7,97.7000,48.3,2.02277433
1972-03-02,99.2,99.2000,48.5,2.04536082
1972-03-03,101.5,101.5000,48.3,2.10144928
1972-03-06,100.2,100.2000,48.5,2.06597938
1972-03-07,99.7,99.7000,48.6,2.05144033
1972-03-08,99.6,99.6000,48.4,2.05785124
1972-03-09,99.2,99.2000,48.7,2.03696099
1972-03-10,100.2,100.2000,48.6,2.06172840
1972-03-13,99.7,99.7000,48.7,2.04722793
1972-03-14,99.7,99.7000,48.7,2.04722793
1972-03-15,100.2,100.2000,48.6,2.06172840
1972-03-16,101.2,101.2000,48.7,2.07802875
1972-03-17,101.6,101.6000,48.7,2.08624230
1972-03-20,101.5,101.5000,48.7,2.08418891
1972-03-21,101,101.0000,48.7,2.07392197
1972-03-22,100.9,100.9000,48.6,2.07613169
1972-03-23,100.7,100.7000,48.6,2.07201646
1972-03-24,102.9,102.9000,48.6,2.11728395
1972-03-27,103.9,103.9000,48.6,2.13786008
1972-03-28,102.9,102.9000,48.6,2.11728395
1972-03-29,102.4,102.4000,48.7,2.10266940
1972-03-30,104.3,104.3000,48.6,2.14609053
1972-04-03,104.9,104.9000,48.6,2.15843621
1972-04-04,103.2,103.2000,48.7,2.11909651
1972-04-05,102.7,102.7000,48.7,2.10882957
1972-04-06,101.8,101.8000,48.6,2.09465021
1972-04-07,101.5,101.5000,48.6,2.08847737
1972-04-10,99.9,99.9000,48.7,2.05133470
1972-04-11,99.9,99.9000,48.8,2.04713115
1972-04-12,100.8,100.8000,49.2,2.04878049
1972-04-13,99.5,99.5000,49.2,2.02235772
1972-04-14,99.7,99.7000,49.6,2.01008065
1972-04-17,99.5,99.5000,49.7,2.00201207
1972-04-18,99,99.0000,49.7,1.99195171
1972-04-19,100.2,100.2000,49.7,2.01609658
1972-04-20,101.3,101.3000,49.6,2.04233871
1972-04-21,102.7,102.7000,49.6,2.07056452
1972-04-24,100.1,100.1000,49.6,2.01814516
1972-04-25,100.2,100.2000,49.5,2.02424242
1972-04-26,101.2,101.2000,49.5,2.04444444
1972-04-27,101.2,101.2000,49.7,2.03621730
1972-04-28,100.1,100.1000,49.9,2.00601202
1972-05-01,98.8,98.8000,50.6,1.95256917
1972-05-02,101.3,101.3000,50.6,2.00197628
1972-05-03,101.8,101.8000,50.7,2.00788955
1972-05-04,101.4,101.4000,50.6,2.00395257
1972-05-05,101.2,101.2000,51.3,1.97270955
1972-05-08,100.7,100.7000,52.3,1.92543021
1972-05-09,104.6,104.6000,54,1.93703704
1972-05-10,101.4,101.4000,53.4,1.89887640
1972-05-11,100.7,100.7000,53.3,1.88930582
1972-05-12,100.8,100.8000,53.2,1.89473684
1972-05-15,102,102.0000,53.4,1.91011236
1972-05-16,104.6,104.6000,54.9,1.90528233
1972-05-17,107.8,107.8000,58,1.85862069
1972-05-18,107,107.0000,57.2,1.87062937
1972-05-19,108.1,108.1000,57.3,1.88656195
1972-05-22,107.4,107.4000,57.6,1.86458333
1972-05-23,109.8,109.8000,57.7,1.90294627
1972-05-24,107.6,107.6000,57.3,1.87783595
1972-05-25,107.5,107.5000,57.3,1.87609075
1972-05-26,108.1,108.1000,58.2,1.85738832
1972-05-30,108.8,108.8000,58.8,1.85034014
1972-05-31,110.6,110.6000,59.7,1.85259631
1972-06-01,118.1,118.1000,59.5,1.98487395
1972-06-02,124.3,124.3000,59.7,2.08207705
1972-06-05,131.4,131.4000,59.8,2.19732441
1972-06-06,127.8,127.8000,61.8,2.06796117
1972-06-07,130.3,130.3000,65.1,2.00153610
1972-06-08,128.6,128.6000,64.8,1.98456790
1972-06-09,125.4,125.4000,62.8,1.99681529
1972-06-12,126.3,126.3000,61.5,2.05365854
1972-06-13,130.2,130.2000,61.9,2.10339257
1972-06-14,126.5,126.5000,61.7,2.05024311
1972-06-15,126.3,126.3000,61.3,2.06035889
1972-06-16,126.3,126.3000,61.8,2.04368932
1972-06-19,128.5,128.5000,61.5,2.08943089
1972-06-20,128.3,128.3000,61.4,2.08957655
1972-06-21,132.7,132.7000,61.5,2.15772358
1972-06-22,135.2,135.2000,62,2.18064516
1972-06-23,136.2,136.2000,63.3,2.15165877
1972-06-26,139,139.0000,63.7,2.18210361
1972-06-27,136.7,136.7000,63.1,2.16640254
1972-06-28,139.1,139.1000,64.3,2.16329705
1972-06-29,143.2,143.2000,64.8,2.20987654
1972-06-30,143.6,143.6000,64.9,2.21263482
1972-07-05,153.5,153.5000,66.2,2.31873112
1972-07-06,151,151.0000,66.2,2.28096677
1972-07-07,150,150.0000,65.5,2.29007634
1972-07-10,154,154.0000,65.9,2.33687405
1972-07-11,148,148.0000,65.5,2.25954198
1972-07-12,150.6,150.6000,65.3,2.30627871
1972-07-13,149.2,149.2000,65.1,2.29185868
1972-07-14,151.5,151.5000,65.2,2.32361963
1972-07-17,159.4,159.4000,65.8,2.42249240
1972-07-18,155.4,155.4000,65.7,2.36529680
1972-07-19,157.9,157.9000,65.1,2.42549923
1972-07-20,155.4,155.4000,65.6,2.36890244
1972-07-21,145.7,145.7000,65.3,2.23124043
1972-07-24,142.7,142.7000,65.5,2.17862595
1972-07-25,144.9,144.9000,65.8,2.20212766
1972-07-26,143.4,143.4000,66,2.17272727
1972-07-27,149.5,149.5000,66.5,2.24812030
1972-07-28,150.6,150.6000,68.4,2.20175439
1972-07-31,142.5,142.5000,68.6,2.07725948
1972-08-01,146.3,146.3000,69.6,2.10201149
1972-08-02,143.9,143.9000,70.3,2.04694168
1972-08-03,144.1,144.1000,69.3,2.07936508
1972-08-04,144.3,144.3000,68.8,2.09738372
1972-08-07,144.1,144.1000,67.8,2.12536873
1972-08-08,145.6,145.6000,66.4,2.19277108
1972-08-09,144.6,144.6000,65.4,2.21100917
1972-08-10,148,148.0000,67,2.20895522
1972-08-11,150.5,150.5000,66,2.28030303
1972-08-14,154.4,154.4000,66,2.33939394
1972-08-15,154.9,154.9000,66,2.34696970
1972-08-16,151.9,151.9000,66.8,2.27395210
1972-08-17,151.5,151.5000,66.7,2.27136432
1972-08-18,153.1,153.1000,66.9,2.28849028
1972-08-21,153.2,153.2000,67.1,2.28315946
1972-08-22,155.2,155.2000,67.3,2.30609212
1972-08-23,157.5,157.5000,67.3,2.34026746
1972-08-24,153,153.0000,67.6,2.26331361
1972-08-25,152.3,152.3000,67.4,2.25964392
1972-08-28,155.4,155.4000,67.3,2.30906389
1972-08-29,153.8,153.8000,66.9,2.29895366
1972-08-30,153.9,153.9000,67.1,2.29359165
1972-08-31,153.8,153.8000,67.1,2.29210134
1972-09-01,152.8,152.8000,67.1,2.27719821
1972-09-05,150.5,150.5000,67.2,2.23958333
1972-09-06,146.6,146.6000,67.3,2.17830609
1972-09-07,143.2,143.2000,67.4,2.12462908
1972-09-08,142.1,142.1000,67.4,2.10830861
1972-09-11,133.8,133.8000,67.5,1.98222222
1972-09-12,133.8,133.8000,67.1,1.99403875
1972-09-13,135.7,135.7000,67.3,2.01634473
1972-09-14,134.5,134.5000,67.1,2.00447094
1972-09-15,135.7,135.7000,65.7,2.06544901
1972-09-18,132.5,132.5000,61.5,2.15447154
1972-09-19,135.2,135.2000,64.5,2.09612403
1972-09-20,140.1,140.1000,65.3,2.14548239
1972-09-21,149,149.0000,65.5,2.27480916
1972-09-22,141.3,141.3000,64.2,2.20093458
1972-09-25,139.6,139.6000,63.8,2.18808777
1972-09-26,141.7,141.7000,64.2,2.20716511
1972-09-27,140.7,140.7000,64.1,2.19500780
1972-09-28,139.3,139.3000,64.7,2.15301391
1972-09-29,137.2,137.2000,64.5,2.12713178
1972-10-02,134.5,134.5000,64.4,2.08850932
1972-10-03,137.2,137.2000,64.4,2.13043478
1972-10-04,136.8,136.8000,65.5,2.08854962
1972-10-05,135.2,135.2000,65.9,2.05159332
1972-10-06,136.1,136.1000,65.8,2.06838906
1972-10-09,135.4,135.4000,65.7,2.06088280
1972-10-10,138.2,138.2000,65.5,2.10992366
1972-10-11,131.6,131.6000,65.3,2.01531394
1972-10-12,136.2,136.2000,64.9,2.09861325
1972-10-13,135.7,135.7000,65,2.08769231
1972-10-16,134.9,134.9000,65.4,2.06269113
1972-10-17,135.7,135.7000,65.2,2.08128834
1972-10-18,136.7,136.7000,65.1,2.09984639
1972-10-19,136.9,136.9000,65.3,2.09647779
1972-10-20,135.9,135.9000,65.3,2.08116386
1972-10-23,136.2,136.2000,65.1,2.09216590
1972-10-24,133.9,133.9000,65.1,2.05683564
1972-10-25,132.4,132.4000,65,2.03692308
1972-10-26,133.3,133.3000,64.8,2.05709877
1972-10-27,133,133.0000,64.9,2.04930663
1972-10-30,128.3,128.3000,64.8,1.97993827
1972-10-31,129.7,129.7000,64.6,2.00773994
1972-11-01,129.5,129.5000,64.3,2.01399689
1972-11-02,127.3,127.3000,64.3,1.97978227
1972-11-03,128.9,128.9000,64.4,2.00155280
1972-11-06,128.8,128.8000,64.3,2.00311042
1972-11-08,131.5,131.5000,63.9,2.05790297
1972-11-09,131.7,131.7000,63.4,2.07728707
1972-11-10,134.7,134.7000,63.1,2.13470681
1972-11-13,133.7,133.7000,62.9,2.12559618
1972-11-14,132.7,132.7000,62.2,2.13344051
1972-11-15,135,135.0000,62.2,2.17041801
1972-11-16,135.1,135.1000,61.7,2.18962723
1972-11-17,135.4,135.4000,60.6,2.23432343
1972-11-20,136.3,136.3000,61.4,2.21986971
1972-11-21,140.1,140.1000,62.8,2.23089172
1972-11-22,143,143.0000,62.8,2.27707006
1972-11-27,139.2,139.2000,64.3,2.16485226
1972-11-28,138.7,138.7000,64,2.16718750
1972-11-29,138.7,138.7000,63.8,2.17398119
1972-11-30,139.2,139.2000,63.9,2.17840376
1972-12-01,140.8,140.8000,64.5,2.18294574
1972-12-04,141.8,141.8000,63.7,2.22605965
1972-12-05,144,144.0000,63.4,2.27129338
1972-12-06,148.2,148.2000,63.4,2.33753943
1972-12-07,146.8,146.8000,63.4,2.31545741
1972-12-08,145.5,145.5000,63.4,2.29495268
1972-12-11,147.9,147.9000,63.2,2.34018987
1972-12-12,144.1,144.1000,63.2,2.28006329
1972-12-13,147,147.0000,63.4,2.31861199
1972-12-14,142.3,142.3000,63.7,2.23390895
1972-12-15,142.7,142.7000,64.2,2.22274143
1972-12-18,138.2,138.2000,65.4,2.11314985
1972-12-19,141.4,141.4000,65.7,2.15220700
1972-12-20,142.7,142.7000,64.7,2.20556414
1972-12-21,145.6,145.6000,64.5,2.25736434
1972-12-22,145.6,145.6000,64.5,2.25736434
1972-12-26,145.5,145.5000,64.5,2.25581395
1972-12-27,143.3,143.3000,64.9,2.20801233
1972-12-29,142.6,142.6000,65.2,2.18711656
1973-01-02,142.4,142.4000,65.4,2.17737003
1973-01-03,140.9,140.9000,65.6,2.14786585
1973-01-04,141.7,141.7000,65.2,2.17331288
1973-01-05,141.9,141.9000,65.5,2.16641221
1973-01-08,143.7,143.7000,65.4,2.19724771
1973-01-09,145.9,145.9000,65.4,2.23088685
1973-01-10,144.7,144.7000,65.3,2.21592649
1973-01-11,143.5,143.5000,65.3,2.19754977
1973-01-12,142.1,142.1000,65.4,2.17278287
1973-01-15,142.6,142.6000,65.4,2.18042813
1973-01-16,145.1,145.1000,65.4,2.21865443
1973-01-17,144.6,144.6000,64.9,2.22804314
1973-01-18,142.1,142.1000,64.2,2.21339564
1973-01-19,139.6,139.6000,64.8,2.15432099
1973-01-22,135.2,135.2000,65.5,2.06412214
1973-01-23,135.2,135.2000,65.5,2.06412214
1973-01-24,135.7,135.7000,65.9,2.05918058
1973-01-26,135.2,135.2000,65.8,2.05471125
1973-01-29,136.7,136.7000,65.6,2.08384146
1973-01-30,140.1,140.1000,66.3,2.11312217
1973-01-31,138.2,138.2000,66.3,2.08446456
1973-02-01,138.7,138.7000,66.9,2.07324365
1973-02-02,138.2,138.2000,67.2,2.05654762
1973-02-05,140.6,140.6000,67.9,2.07069219
1973-02-06,140.6,140.6000,69.1,2.03473227
1973-02-07,143.6,143.6000,68.9,2.08417997
1973-02-08,143.1,143.1000,69.3,2.06493506
1973-02-09,140.1,140.1000,68.4,2.04824561
1973-02-12,143.6,143.6000,68.8,2.08720930
1973-02-13,147.5,147.5000,69.2,2.13150289
1973-02-14,157.4,157.4000,72.6,2.16804408
1973-02-15,157.9,157.9000,73.9,2.13667118
1973-02-16,155.4,155.4000,73.6,2.11141304
1973-02-20,156.9,156.9000,76.8,2.04296875
1973-02-21,164.3,164.3000,79.6,2.06407035
1973-02-22,174.2,174.2000,86.8,2.00691244
1973-02-23,167.3,167.3000,85.3,1.96131301
1973-02-26,166.8,166.8000,81,2.05925926
1973-02-27,168.3,168.3000,84,2.00357143
1973-02-28,166.3,166.3000,85.3,1.94958968
1973-03-01,175.7,175.7000,86,2.04302326
1973-03-02,173.7,173.7000,86.3,2.01274623
1973-03-05,163.8,163.8000,84.3,1.94306050
1973-03-06,158,158.0000,83.3,1.89675870
1973-03-07,159.9,159.9000,82.8,1.93115942
1973-03-08,156.4,156.4000,84,1.86190476
1973-03-09,147.5,147.5000,83.1,1.77496992
1973-03-12,144.1,144.1000,82.8,1.74033816
1973-03-13,140.6,140.6000,80.3,1.75093400
1973-03-14,144.1,144.1000,80.3,1.79452055
1973-03-15,143.1,143.1000,83,1.72409639
1973-03-16,143.1,143.1000,83,1.72409639
1973-03-19,143.1,143.1000,82.5,1.73454545
1973-03-20,147,147.0000,82.5,1.78181818
1973-03-21,146.6,146.6000,81.9,1.78998779
1973-03-22,136.7,136.7000,82,1.66707317
1973-03-23,142.1,142.1000,84.8,1.67570755
1973-03-26,143.6,143.6000,90.3,1.59025471
1973-03-27,140.1,140.1000,90.3,1.55149502
1973-03-28,140.6,140.6000,88.8,1.58333333
1973-03-29,139.6,139.6000,89.5,1.55977654
1973-03-30,141.1,141.1000,90.3,1.56256921
1973-04-02,142.1,142.1000,89.5,1.58770950
1973-04-03,139.6,139.6000,90.3,1.54595792
1973-04-04,140.1,140.1000,90.5,1.54806630
1973-04-05,141.6,141.6000,91.2,1.55263158
1973-04-06,141.1,141.1000,91,1.55054945
1973-04-09,141.1,141.1000,91.3,1.54545455
1973-04-10,140.6,140.6000,91.3,1.53997809
1973-04-11,141.1,141.1000,91.5,1.54207650
1973-04-12,141.1,141.1000,91.2,1.54714912
1973-04-13,144.6,144.6000,90.3,1.60132890
1973-04-16,142.1,142.1000,89.6,1.58593750
1973-04-17,139.6,139.6000,90.5,1.54254144
1973-04-18,139.1,139.1000,91.3,1.52354874
1973-04-19,134.7,134.7000,91,1.48021978
1973-04-23,134.7,134.7000,91,1.48021978
1973-04-24,137.2,137.2000,91.1,1.50603732
1973-04-25,137.2,137.2000,90.4,1.51769912
1973-04-26,140.6,140.6000,90.8,1.54845815
1973-04-27,138.7,138.7000,90.9,1.52585259
1973-04-30,138.2,138.2000,91,1.51868132
1973-05-01,138.2,138.2000,91,1.51868132
1973-05-02,138.2,138.2000,90.9,1.52035204
1973-05-03,138.7,138.7000,90.6,1.53090508
1973-05-04,142.1,142.1000,90.6,1.56843267
1973-05-07,145.1,145.1000,90.6,1.60154525
1973-05-08,145.1,145.1000,91.7,1.58233370
1973-05-09,148,148.0000,93,1.59139785
1973-05-10,151,151.0000,95.1,1.58780231
1973-05-11,145.1,145.1000,97,1.49587629
1973-05-14,151,151.0000,102.5,1.47317073
1973-05-15,154,154.0000,110.3,1.39619220
1973-05-16,149,149.0000,106.8,1.39513109
1973-05-17,149,149.0000,104.5,1.42583732
1973-05-18,152.5,152.5000,105.8,1.44139887
1973-05-21,155.4,155.4000,112.3,1.38379341
1973-05-22,159.4,159.4000,110.8,1.43862816
1973-05-23,154.9,154.9000,110,1.40818182
1973-05-24,151.5,151.5000,110.3,1.37352675
1973-05-25,153.5,153.5000,106.8,1.43726592
1973-05-29,154,154.0000,110.3,1.39619220
